%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11983051000000,6118,11983040000000,world,-0.0137353503368,-0.0188645004141,1.30064809478,1.81016112086e-14,-1.63414693054e-11,0.00110770944117,0.99999938649
11983051000000,6119,11983050000000,world,-0.0137353503312,-0.0188645004141,1.30064803919,1.81514033608e-14,-1.63864198208e-11,0.00110770944117,0.99999938649
11983093000000,6120,11983060000000,world,-0.0137353503256,-0.0188645004141,1.30064798376,1.84802148272e-14,-1.66832587017e-11,0.00110770944117,0.99999938649
11983093000000,6121,11983070000000,world,-0.01373535032,-0.018864500414,1.30064792842,1.86230779425e-14,-1.68122302214e-11,0.00110770944117,0.99999938649
11983093000000,6122,11983080000000,world,-0.0137353503145,-0.018864500414,1.30064787318,1.8567314909e-14,-1.67618893148e-11,0.00110770944117,0.99999938649
11983093000000,6123,11983090000000,world,-0.013735350309,-0.018864500414,1.30064781802,1.83444962024e-14,-1.65607367044e-11,0.00110770944117,0.99999938649
11983124000000,6124,11983100000000,world,-0.0137353503035,-0.018864500414,1.30064776296,1.79857638499e-14,-1.62368862916e-11,0.00110770944117,0.99999938649
11983124000000,6125,11983110000000,world,-0.013735350298,-0.018864500414,1.30064770803,1.7769014379e-14,-1.60412128245e-11,0.00110770944117,0.99999938649
11983124000000,6126,11983120000000,world,-0.0137353502926,-0.018864500414,1.30064765326,1.7881786831e-14,-1.61430196374e-11,0.00110770944117,0.99999938649
11983130000000,6127,11983130000000,world,-0.0137353502872,-0.018864500414,1.30064759859,1.78521640687e-14,-1.61162772812e-11,0.00110770944117,0.99999938649
11983140000000,6128,11983140000000,world,-0.0137353502819,-0.018864500414,1.300647544,1.76613476712e-14,-1.59440151944e-11,0.00110770944117,0.99999938649
11983173000000,6129,11983150000000,world,-0.0137353502766,-0.0188645004139,1.30064748951,1.73355277259e-14,-1.56498768925e-11,0.00110770944117,0.99999938649
11983173000000,6130,11983160000000,world,-0.0137353502713,-0.0188645004139,1.30064743511,1.69011245396e-14,-1.5257713678e-11,0.00110770944117,0.99999938649
