%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
434017000000,9047,434017000000,world,-1.93746665179,0.56531580371,1.30001484492,-4.08641735706e-05,-5.52978387857e-05,0.960136420951,0.279531837963
434060000000,9048,434027000000,world,-1.93846780604,0.565609167975,1.30001488052,-3.9597848154e-05,-5.38140282696e-05,0.960146663238,0.27949665581
434060000000,9049,434037000000,world,-1.93946898464,0.565902440673,1.300014916,-3.81630793284e-05,-5.19749555219e-05,0.960156567541,0.279462630151
434060000000,9050,434047000000,world,-1.94047019669,0.566195612649,1.30001495135,-3.68591878968e-05,-5.0277598854e-05,0.960166145035,0.279429722906
434060000000,9051,434057000000,world,-1.94147143884,0.566488686287,1.30001498664,-3.56861522181e-05,-4.87251474158e-05,0.96017540658,0.279397897183
434103000000,9052,434067000000,world,-1.9424727077,0.566781664094,1.3000150219,-3.46357232046e-05,-4.73073038284e-05,0.960184362661,0.279367117362
434103000000,9053,434077000000,world,-1.94347400019,0.567074548388,1.30001505704,-3.36995798302e-05,-4.60137605584e-05,0.960193023415,0.279337348975
434103000000,9054,434087000000,world,-1.94447531351,0.567367341308,1.30001509212,-3.28696250975e-05,-4.48346065648e-05,0.960201398635,0.27930855871
434103000000,9055,434097000000,world,-1.94547664517,0.567660044824,1.3000151271,-3.21380139143e-05,-4.37603721599e-05,0.960209497789,0.279280714351
434150000000,9056,434107000000,world,-1.94647799289,0.567952660755,1.30001516202,-3.14971966025e-05,-4.27820467747e-05,0.960217330025,0.279253784752
434150000000,9057,434117000000,world,-1.94747935466,0.568245190775,1.30001519691,-3.09399341479e-05,-4.18910937408e-05,0.960224904186,0.279227739793
434150000000,9058,434127000000,world,-1.94848072867,0.56853763643,1.3000152317,-3.04593264863e-05,-4.10794555929e-05,0.960232228818,0.279202550353
434150000000,9059,434137000000,world,-1.94948211332,0.568829999148,1.30001526643,-3.00488047521e-05,-4.03395601726e-05,0.960239312183,0.279178188274
434150000000,9060,434147000000,world,-1.95048350719,0.569122280249,1.30001530106,-2.97021511932e-05,-3.96643144706e-05,0.960246162265,0.279154626326
434194000000,9061,434157000000,world,-1.95148490905,0.569414480957,1.30001533564,-2.94135109466e-05,-3.90470965044e-05,0.960252786782,0.279131838182
434194000000,9062,434167000000,world,-1.95248631779,0.569706602407,1.30001537019,-2.91773823473e-05,-3.84817462016e-05,0.960259193195,0.279109798383
434194000000,9063,434177000000,world,-1.95348773248,0.569998645656,1.30001540464,-2.8988603485e-05,-3.7962556701e-05,0.960265388714,0.279088482309
434194000000,9064,434187000000,world,-1.95448915228,0.57029061169,1.30001543904,-2.88423663012e-05,-3.74842536872e-05,0.96027138031,0.279067866156
434197000000,9065,434197000000,world,-1.9554905765,0.570582501432,1.30001547335,-2.87341834449e-05,-3.70419848585e-05,0.960277174723,0.279047926903
434207000000,9066,434207000000,world,-1.95649200452,0.570874315751,1.3000155076,-2.86599001712e-05,-3.66312970515e-05,0.960282778466,0.279028642292
434250000000,9067,434217000000,world,-1.95749343232,0.571166059183,1.30001554176,-2.85371417473e-05,-3.60962106413e-05,0.960288197842,0.279009990802
434250000000,9068,434227000000,world,-1.95849481986,0.571457774183,1.30001557594,-2.74930675423e-05,-3.375158172e-05,0.960293439003,0.2789919517
434250000000,9069,434237000000,world,-1.95949619891,0.571749427688,1.30001561004,-2.62992846641e-05,-3.10929496653e-05,0.960298507771,0.278974504775
434250000000,9070,434247000000,world,-1.9604975801,0.572041008923,1.30001564401,-2.52729730906e-05,-2.87366112105e-05,0.960303409809,0.278957630553
434297000000,9071,434257000000,world,-1.96149895992,0.572332522011,1.30001567792,-2.44074247683e-05,-2.66720728101e-05,0.960308150624,0.278941310205
434297000000,9072,434267000000,world,-1.96250033497,0.572623971005,1.30001571172,-2.36878056297e-05,-2.48729239246e-05,0.960312735534,0.278925525528
434297000000,9073,434277000000,world,-1.9635017023,0.572915359512,1.30001574547,-2.30999737292e-05,-2.33138983703e-05,0.960317169686,0.278910258917
434298000000,9074,434287000000,world,-1.96450305935,0.573206690718,1.30001577918,-2.26306968871e-05,-2.19713380285e-05,0.960321458052,0.278895493349
434298000000,9075,434297000000,world,-1.96550440398,0.57349796743,1.3000158128,-2.22676457322e-05,-2.08231743925e-05,0.960325605439,0.278881212362
434341000000,9076,434307000000,world,-1.96650573438,0.573789192109,1.30001584636,-2.19993600061e-05,-1.98488921986e-05,0.960329616496,0.278867400036
434341000000,9077,434317000000,world,-1.96750704904,0.574080366904,1.30001587982,-2.18152429819e-05,-1.90294747719e-05,0.960333495717,0.278854040973
434341000000,9078,434327000000,world,-1.96850834675,0.574371493684,1.30001591324,-2.17055050683e-05,-1.83473579569e-05,0.960337247445,0.278841120285
434341000000,9079,434337000000,world,-1.96950962654,0.574662574066,1.30001594663,-2.1661147339e-05,-1.77863660675e-05,0.960340875883,0.278828623573
434347000000,9080,434347000000,world,-1.97051088764,0.574953609444,1.30001597992,-2.16739053351e-05,-1.73316551601e-05,0.96034438509,0.278816536912
434361000000,9081,434357000000,world,-1.97151212952,0.575244601009,1.30001601316,-2.17362368304e-05,-1.69696406265e-05,0.960347778995,0.278804846836
434405000000,9082,434367000000,world,-1.97251335179,0.57553554978,1.30001604631,-2.18412607615e-05,-1.66879379044e-05,0.960351061394,0.278793540321
434405000000,9083,434377000000,world,-1.97351455422,0.575826456619,1.30001607941,-2.19827311543e-05,-1.64752913118e-05,0.960354235958,0.278782604772
434405000000,9084,434387000000,world,-1.97451573673,0.576117322251,1.30001611241,-2.21549939402e-05,-1.63215082158e-05,0.960357306237,0.278772028009
434405000000,9085,434397000000,world,-1.97551689932,0.576408147284,1.30001614536,-2.23529562919e-05,-1.6217389636e-05,0.960360275664,0.278761798251
434449000000,9086,434407000000,world,-1.97651804212,0.576698932225,1.30001617822,-2.25720464974e-05,-1.61546660024e-05,0.960363147558,0.278751904106
434449000000,9087,434417000000,world,-1.97751916578,0.576989678009,1.30001621104,-2.27973672758e-05,-1.60094612042e-05,0.960370830662,0.278725432708
434449000000,9088,434427000000,world,-1.97852027485,0.577280391279,1.3000162438,-2.2903352151e-05,-1.45150864627e-05,0.960435824389,0.278501394062
434449000000,9089,434437000000,world,-1.97952136032,0.577571068921,1.30001627655,-2.29662026646e-05,-1.31745851214e-05,0.960492098778,0.27830725374
434449000000,9090,434447000000,world,-1.98052243601,0.577861681983,1.30001630924,-2.30491586412e-05,-1.27556116516e-05,0.960557197013,0.278082488792
434492000000,9091,434457000000,world,-1.98152349754,0.578152239181,1.30001634185,-2.31440005301e-05,-1.31608912599e-05,0.960621968827,0.277858655251
434492000000,9092,434467000000,world,-1.98252454654,0.578442738542,1.30001637438,-2.32508330196e-05,-1.43451528911e-05,0.960690946837,0.277620071173
434492000000,9093,434477000000,world,-1.98352558216,0.578733181511,1.30001640682,-2.33652251492e-05,-1.62298461523e-05,0.960761657314,0.277375263906
434492000000,9094,434487000000,world,-1.9845266055,0.579023565581,1.30001643924,-2.34856299442e-05,-1.87581160188e-05,0.960835221205,0.277120329077
434497000000,9095,434497000000,world,-1.9855276173,0.579313888246,1.3000164716,-2.36095033975e-05,-2.18669471922e-05,0.960910922183,0.276857722657
434507000000,9096,434507000000,world,-1.98652861903,0.579604145141,1.30001650386,-2.37352735293e-05,-2.55015909704e-05,0.960988989755,0.276586623603
434548000000,9097,434517000000,world,-1.9875296123,0.579894331158,1.3000165361,-2.38612716904e-05,-2.96081589696e-05,0.961069173171,0.276307877078
434548000000,9098,434527000000,world,-1.98853059909,0.580184440025,1.30001656826,-2.39862558884e-05,-3.41373968241e-05,0.961151471987,0.276021459593
434548000000,9099,434537000000,world,-1.98953158161,0.580474464669,1.30001660032,-2.41090897412e-05,-3.90426710913e-05,0.961235761652,0.27572777955
434548000000,9100,434547000000,world,-1.99053256231,0.580764397166,1.30001663234,-2.42288764633e-05,-4.42808902826e-05,0.961321985226,0.275427010609
434596000000,9101,434557000000,world,-1.99153354382,0.581054228898,1.30001666428,-2.43448670808e-05,-4.98118884517e-05,0.961410055049,0.275119434023
434597000000,9102,434567000000,world,-1.99253452896,0.58134395059,1.30001669619,-2.44564610311e-05,-5.55985837044e-05,0.961499903012,0.274805263449
434597000000,9103,434577000000,world,-1.99353552072,0.581633552407,1.300016728,-2.4563187414e-05,-6.16067126427e-05,0.961591454697,0.274484735194
434597000000,9104,434587000000,world,-1.99453652217,0.581923024008,1.30001675977,-2.46646948271e-05,-6.78047709608e-05,0.961684642525,0.274158062304
434641000000,9105,434597000000,world,-1.99553753655,0.582212354615,1.30001679144,-2.47607279812e-05,-7.41638434684e-05,0.961779398913,0.273825458482
434641000000,9106,434607000000,world,-1.99653856713,0.582501533071,1.30001682307,-2.48511153392e-05,-8.06574823587e-05,0.961875659683,0.273487126178
434641000000,9107,434617000000,world,-1.99753961431,0.582790554169,1.30001685467,-2.49243221209e-05,-8.71370957395e-05,0.961968555836,0.273160189941
434641000000,9108,434627000000,world,-1.99854064861,0.583079475759,1.30001688612,-2.48573175652e-05,-9.2182267346e-05,0.962006652981,0.273025988698
434641000000,9109,434637000000,world,-1.99954170639,0.583368227059,1.30001691749,-2.47975351832e-05,-9.66544954507e-05,0.962054640876,0.272856845271
434688000000,9110,434647000000,world,-2.0005427859,0.583656804345,1.3000169488,-2.47595842613e-05,-0.000100740105795,0.962095279391,0.272713517472
434688000000,9111,434657000000,world,-2.00154389302,0.583945192972,1.30001698006,-2.47506126829e-05,-0.000104501351708,0.962137481405,0.272564589303
434688000000,9112,434667000000,world,-2.00254502786,0.584233388824,1.30001701127,-2.47633699378e-05,-0.000107923457633,0.962176756496,0.272425911026
434688000000,9113,434677000000,world,-2.00354619323,0.584521383412,1.30001704242,-2.47978282786e-05,-0.000111029283984,0.96221547914,0.272289108781
434688000000,9114,434687000000,world,-2.0045473904,0.584809171385,1.30001707352,-2.48504768869e-05,-0.000113824093999,0.962252503612,0.272158236544
434736000000,9115,434697000000,world,-2.00554862124,0.585096746658,1.30001710456,-2.49198665002e-05,-0.000116323534022,0.962288485359,0.272030984986
434736000000,9116,434707000000,world,-2.00654988712,0.585384104366,1.30001713555,-2.50037392193e-05,-0.000118538964953,0.962323154436,0.271908314988
434736000000,9117,434717000000,world,-2.0075511895,0.585671239834,1.30001716648,-2.51004876169e-05,-0.000120484667111,0.962356712702,0.27178951851
434736000000,9118,434727000000,world,-2.00855252963,0.585958149076,1.30001719736,-2.52083878452e-05,-0.000122173886511,0.962389117977,0.271674750461
434737000000,9119,434737000000,world,-2.00955390867,0.586244828502,1.30001722818,-2.53259910423e-05,-0.000123620624288,0.962420450939,0.271563730442
434747000000,9120,434747000000,world,-2.01055532768,0.586531275037,1.30001725895,-2.54519063459e-05,-0.000124838521203,0.962450727203,0.271456408056
434788000000,9121,434757000000,world,-2.01155678761,0.586817486021,1.30001728967,-2.55849063437e-05,-0.000125841255897,0.962479993695,0.271352621596
434788000000,9122,434767000000,world,-2.0125582893,0.587103459226,1.30001732033,-2.57238566019e-05,-0.000126642196048,0.962508279346,0.271252272783
434788000000,9123,434777000000,world,-2.01355983352,0.587389192812,1.30001735093,-2.58677310036e-05,-0.000127254458873,0.962535620433,0.271155236969
434788000000,9124,434787000000,world,-2.01456142093,0.587674685313,1.30001738149,-2.60156050868e-05,-0.000127690776676,0.96256204766,0.271061408951
434836000000,9125,434797000000,world,-2.0155630521,0.587959935608,1.30001741199,-2.61666486204e-05,-0.00012796348466,0.962587592851,0.270970679281
434836000000,9126,434807000000,world,-2.01656472752,0.588244942903,1.30001744244,-2.63201126711e-05,-0.000128084462619,0.962612285582,0.27088294621
434836000000,9127,434817000000,world,-2.01756643787,0.588529718827,1.30001747286,-2.62830523197e-05,-0.000127630815412,0.962634207854,0.270805031138
434836000000,9128,434827000000,world,-2.01856807456,0.588814398802,1.30001750341,-2.39281449504e-05,-0.000121794840365,0.96263253706,0.270810973166
434879000000,9129,434837000000,world,-2.01956972859,0.589098872108,1.30001753385,-2.11666611628e-05,-0.000114726247995,0.962633497776,0.270807561471
434879000000,9130,434847000000,world,-2.02057142437,0.589383113026,1.3000175641,-1.87680146116e-05,-0.000108082066918,0.962630156058,0.270819442829
434879000000,9131,434857000000,world,-2.02157315507,0.589667129993,1.30001759415,-1.67252596283e-05,-0.000101884565003,0.962626162293,0.270833640836
434879000000,9132,434867000000,world,-2.02257491157,0.58995093589,1.30001762411,-1.50057190723e-05,-9.60826657506e-05,0.962619738887,0.270856472782
434879000000,9133,434877000000,world,-2.02357668678,0.590234540946,1.30001765399,-1.35806561909e-05,-9.064195334e-05,0.962611887392,0.270884377274
434923000000,9134,434887000000,world,-2.02457847384,0.590517955847,1.30001768381,-1.24216215828e-05,-8.55229454396e-05,0.962602181702,0.270918866664
434923000000,9135,434897000000,world,-2.02558026692,0.590801190215,1.30001771357,-1.15025779181e-05,-8.06928156758e-05,0.962590924628,0.270958862525
434923000000,9136,434907000000,world,-2.02658206073,0.591084253468,1.30001774327,-1.07988409591e-05,-7.61192990772e-05,0.962578042458,0.27100462407
434923000000,9137,434917000000,world,-2.02758385067,0.591367154454,1.30001777291,-1.02875868419e-05,-7.17736807451e-05,0.962563651764,0.271055734204
434927000000,9138,434927000000,world,-2.02858563263,0.591649901711,1.30001780251,-9.94753986914e-06,-6.76291245171e-05,0.962547768911,0.271112131583
434937000000,9139,434937000000,world,-2.02958740305,0.591932503397,1.30001783207,-9.75904655563e-06,-6.36613761489e-05,0.962530459075,0.271173581318
434978000000,9140,434947000000,world,-2.03058915877,0.592214967387,1.30001786158,-9.70396518571e-06,-5.98482329121e-05,0.962511759931,0.271239946024
434978000000,9141,434957000000,world,-2.03159089704,0.592497301274,1.30001789105,-9.76564295028e-06,-5.61696383761e-05,0.962491720862,0.271311046627
434978000000,9142,434967000000,world,-2.03259261547,0.592779512423,1.30001792048,-9.92882111927e-06,-5.26074558853e-05,0.962470382938,0.271386733464
434979000000,9143,434977000000,world,-2.03359431194,0.593061607986,1.3000179498,-1.01795662944e-05,-4.91454081568e-05,0.962447789261,0.271466849591
435022000000,9144,434987000000,world,-2.03459598464,0.593343594936,1.30001797907,-1.05052148391e-05,-4.57689223565e-05,0.962423979735,0.271551249356
435022000000,9145,434997000000,world,-2.03559763197,0.593625480087,1.3000180083,-1.08942852731e-05,-4.2465032656e-05,0.962398993818,0.271639788647
435022000000,9146,435007000000,world,-2.03659925253,0.593907270116,1.3000180375,-1.13364060532e-05,-3.92222558681e-05,0.962372869187,0.271732329667
435022000000,9147,435017000000,world,-2.03760083938,0.594188980412,1.3000180666,-1.17173170865e-05,-3.56897848779e-05,0.96234590261,0.27182781741
435066000000,9148,435027000000,world,-2.03860232735,0.594470716374,1.30001809568,-1.0867047237e-05,-2.80904831965e-05,0.962320915991,0.271916262367
435066000000,9149,435037000000,world,-2.03960376718,0.594752404125,1.30001812465,-9.81266731727e-06,-1.98000246486e-05,0.962294444069,0.272009930748
435066000000,9150,435047000000,world,-2.04060517647,0.595034021196,1.30001815358,-8.97661181786e-06,-1.22168478185e-05,0.96226745052,0.272105408691
435066000000,9151,435057000000,world,-2.04160654886,0.595315582461,1.30001818248,-8.34714007381e-06,-5.31211752526e-06,0.962239482203,0.272204296057
435109000000,9152,435067000000,world,-2.04260787847,0.595597102033,1.30001821128,-7.90252102857e-06,9.74662237947e-07,0.962210811203,0.272305627448
435109000000,9153,435077000000,world,-2.04360915998,0.595878593155,1.30001824003,-7.62207232994e-06,6.7030550971e-06,0.962181336362,0.272409757266
435109000000,9154,435087000000,world,-2.04461038886,0.596160067863,1.30001826876,-7.48679777297e-06,1.19276123952e-05,0.962151146649,0.272516367956
435109000000,9155,435097000000,world,-2.04561156114,0.596441537285,1.30001829739,-7.47915393137e-06,1.66995171116e-05,0.962120232287,0.272625490903
435109000000,9156,435107000000,world,-2.04661267341,0.596723011633,1.30001832598,-7.58306730669e-06,2.10659009545e-05,0.962088632942,0.272736982939
435153000000,9157,435117000000,world,-2.04761372277,0.597004500335,1.30001835454,-7.78382531102e-06,2.50703952637e-05,0.962056361766,0.272850794569
435153000000,9158,435127000000,world,-2.04861470675,0.597286012086,1.30001838301,-8.06802176273e-06,2.87530710381e-05,0.962023444389,0.272966832334
435153000000,9159,435137000000,world,-2.04961562327,0.59756755494,1.30001841144,-8.4234626099e-06,3.21507047346e-05,0.96198989896,0.273085029239
435153000000,9160,435147000000,world,-2.0506164706,0.597849136364,1.30001843984,-8.83911634064e-06,3.52968950663e-05,0.961955746421,0.273205308522
435157000000,9161,435157000000,world,-2.05161724731,0.598130763305,1.30001846815,-9.30502662948e-06,3.82222585768e-05,0.96192100527,0.273327602105
435167000000,9162,435167000000,world,-2.05261795222,0.598412442248,1.30001849641,-9.81223590803e-06,4.09545858139e-05,0.961885694285,0.273451841018
435209000000,9163,435177000000,world,-2.05361858439,0.598694179266,1.30001852458,-1.03527337945e-05,4.35190268701e-05,0.961849831156,0.273577960194
435209000000,9164,435187000000,world,-2.05461914308,0.598975980068,1.30001855271,-1.09193712217e-05,4.59382523683e-05,0.96181343322,0.273705895895
435209000000,9165,435197000000,world,-2.05561962772,0.599257850044,1.30001858081,-1.15058080616e-05,4.8232627062e-05,0.961776517115,0.273835586927
435209000000,9166,435207000000,world,-2.05662003786,0.5995397943,1.30001860881,-1.2106428495e-05,5.04203660539e-05,0.961739098985,0.273966973913
435252000000,9167,435217000000,world,-2.05762037523,0.599821820568,1.30001863676,-1.28102850157e-05,5.25823991953e-05,0.961700792798,0.274101408611
435252000000,9168,435227000000,world,-2.05862066244,0.600103965579,1.30001866444,-1.46526372729e-05,5.54510803929e-05,0.961657311259,0.274253919595
435252000000,9169,435237000000,world,-2.05962088124,0.600386207569,1.30001869205,-1.67029986042e-05,5.84293943336e-05,0.961614072352,0.274405488576
435252000000,9170,435247000000,world,-2.06062102407,0.600668544303,1.30001871969,-1.8574444019e-05,6.12900778423e-05,0.961569651827,0.274561105373
435296000000,9171,435257000000,world,-2.06162109321,0.60095098194,1.30001874733,-2.0269679306e-05,6.40393498182e-05,0.961524813051,0.274718090732
435296000000,9172,435267000000,world,-2.06262109046,0.601233527372,1.30001877499,-2.18013712809e-05,6.66943996609e-05,0.961479196058,0.274877701214
435296000000,9173,435277000000,world,-2.06362101759,0.601516186769,1.30001880266,-2.31821587834e-05,6.92678930461e-05,0.961433016091,0.275039179453
435296000000,9174,435287000000,world,-2.06462087603,0.601798966227,1.30001883033,-2.44240139124e-05,7.17724820687e-05,0.961386192286,0.275202804371
435339000000,9175,435297000000,world,-2.06562066701,0.602081871482,1.30001885792,-2.55383594774e-05,7.42185851208e-05,0.961338794696,0.275368327249
435339000000,9176,435307000000,world,-2.06662039153,0.602364908106,1.30001888548,-2.65359992733e-05,7.66157099341e-05,0.961290814994,0.275535773419
435339000000,9177,435317000000,world,-2.06762005039,0.602648081444,1.30001891295,-2.74271415426e-05,7.89719512042e-05,0.961242284142,0.275705031127
435339000000,9178,435327000000,world,-2.06861964421,0.602931396689,1.30001894039,-2.82213701237e-05,8.12944109387e-05,0.961193212052,0.275876062208
435339000000,9179,435337000000,world,-2.06961917341,0.603214858873,1.30001896774,-2.8927670536e-05,8.35891420008e-05,0.961143618574,0.276048793966
435379000000,9180,435347000000,world,-2.07061863826,0.603498472904,1.30001899505,-2.95544361059e-05,8.58613241402e-05,0.961093517626,0.276223174503
435379000000,9181,435357000000,world,-2.07161803889,0.603782243571,1.30001902227,-3.01094827143e-05,8.81153129845e-05,0.961042925362,0.276399144248
435379000000,9182,435367000000,world,-2.07261737529,0.604066175567,1.30001904945,-3.06000562012e-05,9.03547406609e-05,0.960991856012,0.276576650457
435379000000,9183,435377000000,world,-2.0736166473,0.604350273501,1.30001907661,-3.1032862603e-05,9.25825848475e-05,0.960940324041,0.276755639685
435387000000,9184,435387000000,world,-2.07461585467,0.604634541903,1.30001910366,-3.14140944426e-05,9.48012489021e-05,0.960888343065,0.27693606155
435397000000,9185,435397000000,world,-2.07561499703,0.604918985243,1.30001913067,-3.17494439807e-05,9.70126210621e-05,0.960835926434,0.277117866716
435441000000,9186,435407000000,world,-2.07661407394,0.605203607933,1.30001915766,-3.20441319805e-05,9.92181375305e-05,0.960783086956,0.27730100784
435441000000,9187,435417000000,world,-2.07761309708,0.605488404272,1.30001918459,-3.25431378262e-05,0.000101175773408,0.960738849573,0.277454233391
435441000000,9188,435427000000,world,-2.07861220163,0.605773266828,1.30001921107,-3.59050593524e-05,0.000100146707022,0.960799724384,0.277243355744
435441000000,9189,435437000000,world,-2.07961126583,0.60605829407,1.30001923749,-3.97275966657e-05,9.7874466586e-05,0.9608444543,0.277088295464
435484000000,9190,435447000000,world,-2.0806102787,0.606343470341,1.30001926401,-4.30560819414e-05,9.47990982397e-05,0.96090527351,0.27687730947
435484000000,9191,435457000000,world,-2.08160924119,0.606628805383,1.30001929062,-4.59016266831e-05,9.10648479808e-05,0.960965381437,0.276668619978
435484000000,9192,435467000000,world,-2.08260816511,0.606914289377,1.30001931731,-4.83114129961e-05,8.66722827493e-05,0.961033111743,0.276433261906
435484000000,9193,435477000000,world,-2.08360705635,0.607199920137,1.300019344,-5.03251538058e-05,8.16873632583e-05,0.961103925626,0.276186956501
435528000000,9194,435487000000,world,-2.0846059231,0.607485689403,1.30001937064,-5.19829347743e-05,7.61414618811e-05,0.961179887961,0.275922479112
435528000000,9195,435497000000,world,-2.08560477166,0.607771590023,1.30001939724,-5.33207145615e-05,7.00825083426e-05,0.961259687161,0.275644347093
435528000000,9196,435507000000,world,-2.08660360869,0.608057612405,1.30001942379,-5.43727130928e-05,6.35483121641e-05,0.96134374899,0.275351029202
435528000000,9197,435517000000,world,-2.08760244012,0.608343746479,1.30001945027,-5.51702461295e-05,5.65799665428e-05,0.961431616174,0.275044071335
435528000000,9198,435527000000,world,-2.08860127178,0.608629980822,1.30001947669,-5.57424466783e-05,4.92147093153e-05,0.961523290915,0.274723416365
435572000000,9199,435537000000,world,-2.08960010912,0.60891630324,1.30001950304,-5.61160052929e-05,4.14894016024e-05,0.961618546917,0.274389805486
435572000000,9200,435547000000,world,-2.0905989574,0.609202700591,1.30001952931,-5.63154551089e-05,3.34386022217e-05,0.961717281744,0.274043547097
435572000000,9201,435557000000,world,-2.09159782167,0.609489158999,1.30001955549,-5.63631779711e-05,2.50954640051e-05,0.961819336163,0.273685148988
435572000000,9202,435567000000,world,-2.09259670677,0.609775663857,1.30001958159,-5.62795662044e-05,1.64912177701e-05,0.961924586565,0.273314994691
435577000000,9203,435577000000,world,-2.09359561743,0.610062199937,1.30001960769,-5.60831157224e-05,7.65541797688e-06,0.96203289748,0.272933510148
435587000000,9204,435587000000,world,-2.09459455821,0.610348751433,1.3000196337,-5.57905625391e-05,-1.38417424459e-06,0.962144145767,0.272541078833
435628000000,9205,435597000000,world,-2.09559353356,0.610635302041,1.30001965962,-5.54169626019e-05,-1.06015070388e-05,0.962258208078,0.272138085912
435628000000,9206,435607000000,world,-2.09659254783,0.610921835006,1.30001968552,-5.49758225987e-05,-1.99722312036e-05,0.962374967137,0.271724896185
435628000000,9207,435617000000,world,-2.09759160663,0.611208331771,1.30001971133,-5.45493025162e-05,-2.96786046213e-05,0.962487585595,0.271325715182
435628000000,9208,435627000000,world,-2.09859073009,0.611494757868,1.30001973708,-5.49259688888e-05,-4.19399164574e-05,0.962524121639,0.27119607388
435672000000,9209,435637000000,world,-2.09958991792,0.611781105808,1.30001976278,-5.54632091115e-05,-5.4225009652e-05,0.962575057563,0.271015225663
435672000000,9210,435647000000,world,-2.10058914962,0.612067401319,1.30001978843,-5.58456888545e-05,-6.52540619148e-05,0.962616257863,0.270868847824
435672000000,9211,435657000000,world,-2.10158843771,0.612353613263,1.30001981402,-5.60951720997e-05,-7.51435948748e-05,0.962660171275,0.270712736766
435672000000,9212,435667000000,world,-2.1025877864,0.61263972559,1.30001983956,-5.62224432166e-05,-8.39388965024e-05,0.962700498529,0.270569288585
435714000000,9213,435677000000,world,-2.10358720306,0.612925717203,1.30001986504,-5.62464132616e-05,-9.17353292289e-05,0.962740543539,0.270426763184
435714000000,9214,435687000000,world,-2.1045866922,0.613211572547,1.30001989047,-5.61796808363e-05,-9.85986676002e-05,0.962778686892,0.270290930643
435714000000,9215,435697000000,world,-2.10558625864,0.613497276005,1.30001991584,-5.60360680265e-05,-0.00010460494806,0.962815829161,0.270158592378
435714000000,9216,435707000000,world,-2.106585906,0.613782814575,1.30001994116,-5.58268295154e-05,-0.00010981992922,0.962851577118,0.270031156101
435762000000,9217,435717000000,world,-2.10758563757,0.61406817632,1.30001996643,-5.55627626566e-05,-0.000114309440002,0.962886198008,0.269907675939
435762000000,9218,435727000000,world,-2.10858545595,0.614353350986,1.30001999164,-5.52532244112e-05,-0.000118134035813,0.962919618278,0.269788420297
435762000000,9219,435737000000,world,-2.1095853633,0.614638329515,1.30002001679,-5.49067539078e-05,-0.000121351714221,0.962951936721,0.26967304245
435762000000,9220,435747000000,world,-2.1105853613,0.614923104133,1.30002004188,-5.45308700978e-05,-0.000124016557718,0.962983161626,0.269561518156
435762000000,9221,435757000000,world,-2.11158545126,0.615207668156,1.30002006692,-5.41322860644e-05,-0.000126179500666,0.963013345553,0.269453664729
435810000000,9222,435767000000,world,-2.1125856341,0.615492015941,1.3000200919,-5.37169061298e-05,-0.000127888038166,0.96304251635,0.269349387343
435810000000,9223,435777000000,world,-2.11358591044,0.615776142776,1.30002011682,-5.32899250968e-05,-0.000129186506104,0.96307071258,0.269248552533
435810000000,9224,435787000000,world,-2.11458628061,0.616060044807,1.30002014169,-5.28558804822e-05,-0.000130116087895,0.963097965444,0.269151052819
435810000000,9225,435797000000,world,-2.11558674469,0.616343718953,1.3000201665,-5.24187065424e-05,-0.000130714982763,0.963124308112,0.269056773359
435810000000,9226,435807000000,world,-2.11658730253,0.616627162838,1.30002019126,-5.19817923117e-05,-0.00013101850371,0.963149771009,0.268965608837
435853000000,9227,435817000000,world,-2.11758794403,0.6169103821,1.30002021599,-5.1321443046e-05,-0.000130817817005,0.96317063149,0.26889089774
435853000000,9228,435827000000,world,-2.11858855967,0.617193457807,1.30002024103,-4.793524513e-05,-0.000127449277506,0.963146724613,0.268976520026
435853000000,9229,435837000000,world,-2.11958924189,0.617476320976,1.30002026599,-4.40913752052e-05,-0.000123040448571,0.963128572387,0.269041513469
435853000000,9230,435847000000,world,-2.1205900087,0.617758970818,1.30002029071,-4.06860479775e-05,-0.000118362652301,0.963102775446,0.269133848229
435857000000,9231,435857000000,world,-2.12159085416,0.618041407914,1.30002031528,-3.77159931065e-05,-0.000113494325759,0.963076356388,0.26922837418
435867000000,9232,435867000000,world,-2.12259176776,0.618323641672,1.30002033973,-3.51419134972e-05,-0.000108434521293,0.963045860327,0.269337442468
435912000000,9233,435877000000,world,-2.12359274191,0.618605678139,1.30002036408,-3.29314397055e-05,-0.000103209867259,0.96301320066,0.269454195769
435912000000,9234,435887000000,world,-2.12459376854,0.618887525945,1.30002038832,-3.10510377867e-05,-9.78313604694e-05,0.96297753264,0.269581640871
435912000000,9235,435897000000,world,-2.12559484071,0.619169193175,1.30002041247,-2.9470469516e-05,-9.23168587781e-05,0.962939421476,0.269717743533
435912000000,9236,435907000000,world,-2.12659595175,0.619450688904,1.30002043654,-2.81606171819e-05,-8.6679516769e-05,0.962898704621,0.269863069598
435956000000,9237,435917000000,world,-2.12759709563,0.619732022348,1.30002046053,-2.70945779682e-05,-8.09337161001e-05,0.962855588454,0.270016867064
435956000000,9238,435927000000,world,-2.12859826668,0.620013203232,1.30002048445,-2.62470712197e-05,-7.50920309059e-05,0.962810085872,0.270179074349
