%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
436247000000,9263,436243000000,world,-0.0133335148795,0.00535713880224,1.3031191422,3.62274836147e-16,4.36268070091e-12,-8.30394869271e-05,0.999999996552
436253000000,9264,436253000000,world,-0.0133335148795,0.00535713880224,1.30311914206,4.38661593026e-16,5.28256545926e-12,-8.30394869271e-05,0.999999996552
436263000000,9265,436263000000,world,-0.0133335148796,0.00535713880224,1.30311914189,5.11775360147e-16,6.16303536038e-12,-8.30394869271e-05,0.999999996552
436305000000,9266,436273000000,world,-0.0133335148796,0.00535713880224,1.30311914176,5.58041033723e-16,6.72018806499e-12,-8.30394869271e-05,0.999999996552
436305000000,9267,436283000000,world,-0.0133335148796,0.00535713880224,1.30311914167,5.74437569995e-16,6.91764277487e-12,-8.30394869271e-05,0.999999996552
436305000000,9268,436293000000,world,-0.0133335148797,0.00535713880224,1.30311914157,5.94136637716e-16,7.1548680671e-12,-8.30394869271e-05,0.999999996552
436305000000,9269,436303000000,world,-0.0133335148797,0.00535713880224,1.30311914144,6.18906945852e-16,7.45316361157e-12,-8.30394869271e-05,0.999999996552
436349000000,9270,436313000000,world,-0.0133335148796,0.00535713880224,1.3031191413,6.4785708918e-16,7.80179470027e-12,-8.30394869271e-05,0.999999996552
436349000000,9271,436323000000,world,-0.0133335148796,0.00535713880224,1.30311914115,6.80007394987e-16,8.18896362636e-12,-8.30394869271e-05,0.999999996552
436349000000,9272,436333000000,world,-0.0133335148796,0.00535713880224,1.30311914102,6.91012092008e-16,8.32148732379e-12,-8.30394869271e-05,0.999999996552
436349000000,9273,436343000000,world,-0.0133335148795,0.00535713880224,1.30311914094,6.77163735415e-16,8.15471899872e-12,-8.30394869271e-05,0.999999996552
436390000000,9274,436353000000,world,-0.0133335148795,0.00535713880224,1.30311914084,6.71023206143e-16,8.08077186995e-12,-8.30394869271e-05,0.999999996552
436390000000,9275,436363000000,world,-0.0133335148794,0.00535713880224,1.30311914073,6.73816249022e-16,8.11440695932e-12,-8.30394869271e-05,0.999999996552
436390000000,9276,436373000000,world,-0.0133335148793,0.00535713880224,1.30311914059,6.84169265117e-16,8.23908277921e-12,-8.30394869271e-05,0.999999996552
436390000000,9277,436383000000,world,-0.0133335148792,0.00535713880224,1.30311914044,7.00674814552e-16,8.43785026547e-12,-8.30394869271e-05,0.999999996552
436434000000,9278,436393000000,world,-0.0133335148792,0.00535713880224,1.30311914028,3.45074876874e-16,4.15555095895e-12,-8.30394869271e-05,0.999999996552
436434000000,9279,436403000000,world,-0.0133335148792,0.00535713880224,1.30311914014,-9.59525223463e-17,-1.15550543884e-12,-8.30394869271e-05,0.999999996552
436434000000,9280,436413000000,world,-0.0133335148792,0.00535713880224,1.30311914005,-4.25328714493e-16,-5.122006244e-12,-8.30394869271e-05,0.999999996552
436434000000,9281,436423000000,world,-0.0133335148792,0.00535713880224,1.30311913995,-7.78576775255e-16,-9.37598311623e-12,-8.30394869271e-05,0.999999996552
436434000000,9282,436433000000,world,-0.0133335148791,0.00535713880224,1.30311913982,-9.95419700426e-16,-1.19873060821e-11,-8.30394869271e-05,0.999999996552
436478000000,9283,436443000000,world,-0.0133335148792,0.00535713880224,1.30311913968,-1.24774932226e-15,-1.50259763178e-11,-8.30394869271e-05,0.999999996552
436479000000,9284,436453000000,world,-0.0133335148791,0.00535713880224,1.30311913952,-1.37694910532e-15,-1.65818599649e-11,-8.30394869271e-05,0.999999996552
436479000000,9285,436463000000,world,-0.0133335148792,0.00535713880224,1.30311913939,-1.57710665261e-15,-1.89922499057e-11,-8.30394869271e-05,0.999999996552
436479000000,9286,436473000000,world,-0.0133335148791,0.00535713880224,1.30311913931,-1.31415687604e-15,-1.58256867753e-11,-8.30394869271e-05,0.999999996552
436483000000,9287,436483000000,world,-0.0133335148791,0.00535713880224,1.30311913921,-1.03547986036e-15,-1.24697289293e-11,-8.30394869271e-05,0.999999996552
436493000000,9288,436493000000,world,-0.013333514879,0.00535713880224,1.30311913909,-7.79148452224e-16,-9.3828672648e-12,-8.30394869271e-05,0.999999996552
436534000000,9289,436503000000,world,-0.013333514879,0.00535713880224,1.30311913896,-5.46500902057e-16,-6.58121761653e-12,-8.30394869271e-05,0.999999996552
436534000000,9290,436513000000,world,-0.0133335148791,0.00535713880224,1.30311913881,-3.3573510021e-16,-4.04307811485e-12,-8.30394869271e-05,0.999999996552
436534000000,9291,436523000000,world,-0.0133335148791,0.00535713880224,1.30311913869,-1.68417048401e-16,-2.02815655855e-12,-8.30394869271e-05,0.999999996552
436534000000,9292,436533000000,world,-0.0133335148792,0.00535713880224,1.30311913861,-4.57390561727e-17,-5.50811310762e-13,-8.30394869271e-05,0.999999996552
436578000000,9293,436543000000,world,-0.0133335148793,0.00535713880224,1.30311913852,6.71126955252e-17,8.082017922e-13,-8.30394869271e-05,0.999999996552
436578000000,9294,436553000000,world,-0.0133335148793,0.00535713880224,1.30311913841,1.73378587175e-16,2.08790492814e-12,-8.30394869271e-05,0.999999996552
436578000000,9295,436563000000,world,-0.0133335148794,0.00535713880224,1.30311913828,2.73484954688e-16,3.29343223402e-12,-8.30394869271e-05,0.999999996552
436578000000,9296,436573000000,world,-0.0133335148795,0.00535713880224,1.30311913814,3.67631134851e-16,4.42718416153e-12,-8.30394869271e-05,0.999999996552
436626000000,9297,436583000000,world,-0.0133335148795,0.00535713880224,1.30311913798,4.56016625497e-16,5.49156317337e-12,-8.30394869271e-05,0.999999996552
436627000000,9298,436593000000,world,-0.0133335148796,0.00535713880224,1.30311913785,5.15365077414e-16,6.20626473739e-12,-8.30394869271e-05,0.999999996552
436627000000,9299,436603000000,world,-0.0133335148797,0.00535713880224,1.30311913777,5.42922883358e-16,6.53812860842e-12,-8.30394869271e-05,0.999999996552
436627000000,9300,436613000000,world,-0.0133335148797,0.00535713880224,1.30311913766,5.72099519064e-16,6.88948719077e-12,-8.30394869271e-05,0.999999996552
436627000000,9301,436623000000,world,-0.0133335148798,0.00535713880224,1.30311913754,6.04874831915e-16,7.28418272637e-12,-8.30394869271e-05,0.999999996552
436670000000,9302,436633000000,world,-0.0133335148798,0.00535713880224,1.30311913741,6.40544654437e-16,7.7137352871e-12,-8.30394869271e-05,0.999999996552
436670000000,9303,436643000000,world,-0.0133335148798,0.00535713880224,1.30311913725,6.78295168278e-16,8.16834448156e-12,-8.30394869271e-05,0.999999996552
436670000000,9304,436653000000,world,-0.0133335148798,0.00535713880224,1.30311913713,6.93927346165e-16,8.35659440336e-12,-8.30394869271e-05,0.999999996552
436670000000,9305,436663000000,world,-0.0133335148798,0.00535713880224,1.30311913706,6.83863412684e-16,8.23539983973e-12,-8.30394869271e-05,0.999999996552
436673000000,9306,436673000000,world,-0.0133335148797,0.00535713880224,1.30311913696,6.80778686817e-16,8.19825214315e-12,-8.30394869271e-05,0.999999996552
436683000000,9307,436683000000,world,-0.0133335148797,0.00535713880224,1.30311913685,6.85999770243e-16,8.26112685575e-12,-8.30394869271e-05,0.999999996552
436727000000,9308,436693000000,world,-0.0133335148796,0.00535713880224,1.30311913672,6.98241819973e-16,8.40855128342e-12,-8.30394869271e-05,0.999999996552
436727000000,9309,436703000000,world,-0.0133335148795,0.00535713880224,1.30311913657,7.16175373263e-16,8.62451544769e-12,-8.30394869271e-05,0.999999996552
436727000000,9310,436713000000,world,-0.0133335148794,0.00535713880224,1.30311913646,7.15143996287e-16,8.61209514578e-12,-8.30394869271e-05,0.999999996552
436727000000,9311,436723000000,world,-0.0133335148793,0.00535713880224,1.30311913639,6.91164620212e-16,8.32332438696e-12,-8.30394869271e-05,0.999999996552
436775000000,9312,436733000000,world,-0.0133335148792,0.00535713880224,1.3031191363,6.76553856108e-16,8.14737479198e-12,-8.30394869271e-05,0.999999996552
436775000000,9313,436743000000,world,-0.0133335148792,0.00535713880224,1.3031191362,2.95296818876e-16,3.55610079799e-12,-8.30394869271e-05,0.999999996552
436776000000,9314,436753000000,world,-0.0133335148792,0.00535713880224,1.30311913608,-1.42939782825e-16,-1.72134754325e-12,-8.30394869271e-05,0.999999996552
436776000000,9315,436763000000,world,-0.0133335148791,0.00535713880224,1.30311913594,-4.38762882798e-16,-5.28378644775e-12,-8.30394869271e-05,0.999999996552
436776000000,9316,436773000000,world,-0.0133335148791,0.00535713880224,1.30311913579,-7.61476132234e-16,-9.17004898039e-12,-8.30394869271e-05,0.999999996552
436819000000,9317,436783000000,world,-0.0133335148791,0.00535713880224,1.30311913566,-9.76568196381e-16,-1.1760287298e-11,-8.30394869271e-05,0.999999996552
436820000000,9318,436793000000,world,-0.0133335148791,0.00535713880224,1.30311913558,-1.25843486521e-15,-1.51546563604e-11,-8.30394869271e-05,0.999999996552
436820000000,9319,436803000000,world,-0.0133335148791,0.00535713880224,1.30311913549,-1.41464143496e-15,-1.70357682637e-11,-8.30394869271e-05,0.999999996552
436820000000,9320,436813000000,world,-0.0133335148791,0.00535713880224,1.30311913537,-1.61345741792e-15,-1.94300024745e-11,-8.30394869271e-05,0.999999996552
436823000000,9321,436823000000,world,-0.013333514879,0.00535713880224,1.30311913524,-1.31826510797e-15,-1.58751598307e-11,-8.30394869271e-05,0.999999996552
436833000000,9322,436833000000,world,-0.0133335148789,0.00535713880224,1.30311913509,-1.01021903558e-15,-1.21655261983e-11,-8.30394869271e-05,0.999999996552
436876000000,9323,436843000000,world,-0.0133335148789,0.00535713880224,1.30311913498,-7.53171007951e-16,-9.07003463376e-12,-8.30394869271e-05,0.999999996552
436876000000,9324,436853000000,world,-0.0133335148789,0.00535713880224,1.30311913491,-5.50976900442e-16,-6.63511940923e-12,-8.30394869271e-05,0.999999996552
436876000000,9325,436863000000,world,-0.0133335148789,0.00535713880224,1.30311913482,-3.68028904031e-16,-4.4319747837e-12,-8.30394869271e-05,0.999999996552
436876000000,9326,436873000000,world,-0.0133335148789,0.00535713880224,1.30311913471,-2.00086164878e-16,-2.40953042863e-12,-8.30394869271e-05,0.999999996552
436919000000,9327,436883000000,world,-0.013333514879,0.00535713880224,1.30311913459,-4.57984860452e-17,-5.51526645801e-13,-8.30394869271e-05,0.999999996552
436919000000,9328,436893000000,world,-0.013333514879,0.00535713880224,1.30311913445,9.58644188083e-17,1.15444377618e-12,-8.30394869271e-05,0.999999996552
436919000000,9329,436903000000,world,-0.0133335148791,0.00535713880224,1.30311913434,2.02355807921e-16,2.43686253838e-12,-8.30394869271e-05,0.999999996552
436919000000,9330,436913000000,world,-0.0133335148792,0.00535713880224,1.30311913428,2.71577063594e-16,3.27045707003e-12,-8.30394869271e-05,0.999999996552
436967000000,9331,436923000000,world,-0.0133335148792,0.00535713880224,1.30311913419,3.37526643584e-16,4.06465255195e-12,-8.30394869271e-05,0.999999996552
436967000000,9332,436933000000,world,-0.0133335148793,0.00535713880224,1.3031191341,4.02713794063e-16,4.84966649631e-12,-8.30394869271e-05,0.999999996552
436967000000,9333,436943000000,world,-0.0133335148793,0.00535713880224,1.30311913398,4.66909888781e-16,5.62274566327e-12,-8.30394869271e-05,0.999999996552
436967000000,9334,436953000000,world,-0.0133335148794,0.00535713880224,1.30311913385,5.29727982989e-16,6.3792303017e-12,-8.30394869271e-05,0.999999996552
436967000000,9335,436963000000,world,-0.0133335148794,0.00535713880224,1.3031191337,5.90843186774e-16,7.11520793895e-12,-8.30394869271e-05,0.999999996552
437011000000,9336,436973000000,world,-0.0133335148794,0.00535713880224,1.30311913358,6.26510492469e-16,7.54473016102e-12,-8.30394869271e-05,0.999999996552
437012000000,9337,436983000000,world,-0.0133335148794,0.00535713880224,1.30311913351,6.33557767383e-16,7.62959669676e-12,-8.30394869271e-05,0.999999996552
437012000000,9338,436993000000,world,-0.0133335148794,0.00535713880224,1.30311913342,6.45021052969e-16,7.76764291073e-12,-8.30394869271e-05,0.999999996552
437012000000,9339,437003000000,world,-0.0133335148794,0.00535713880224,1.30311913331,6.62547286799e-16,7.97870196995e-12,-8.30394869271e-05,0.999999996552
437013000000,9340,437013000000,world,-0.0133335148794,0.00535713880224,1.30311913318,6.85135781312e-16,8.25072311827e-12,-8.30394869271e-05,0.999999996552
437023000000,9341,437023000000,world,-0.0133335148793,0.00535713880224,1.30311913304,7.11708858255e-16,8.57072844817e-12,-8.30394869271e-05,0.999999996552
437061000000,9342,437033000000,world,-0.0133335148793,0.00535713880224,1.30311913293,7.17832920167e-16,8.64447725816e-12,-8.30394869271e-05,0.999999996552
437061000000,9343,437043000000,world,-0.0133335148792,0.00535713880224,1.30311913286,6.99721873263e-16,8.42637564683e-12,-8.30394869271e-05,0.999999996552
437061000000,9344,437053000000,world,-0.0133335148791,0.00535713880224,1.30311913278,6.89866222066e-16,8.30768934983e-12,-8.30394869271e-05,0.999999996552
437105000000,9345,437063000000,world,-0.013333514879,0.00535713880224,1.30311913268,6.89428791004e-16,8.30242162267e-12,-8.30394869271e-05,0.999999996552
437105000000,9346,437073000000,world,-0.0133335148789,0.00535713880224,1.30311913256,6.96979769586e-16,8.39335398642e-12,-8.30394869271e-05,0.999999996552
437105000000,9347,437083000000,world,-0.0133335148788,0.00535713880224,1.30311913243,3.34037132739e-16,4.02263044696e-12,-8.30394869271e-05,0.999999996552
437105000000,9348,437093000000,world,-0.0133335148788,0.00535713880224,1.30311913228,-8.9446023061e-17,-1.07715005576e-12,-8.30394869271e-05,0.999999996552
437105000000,9349,437103000000,world,-0.0133335148788,0.00535713880224,1.30311913216,-3.97093716369e-16,-4.78198621329e-12,-8.30394869271e-05,0.999999996552
437149000000,9350,437113000000,world,-0.0133335148788,0.00535713880224,1.30311913208,-7.60753279121e-16,-9.16134326906e-12,-8.30394869271e-05,0.999999996552
437149000000,9351,437123000000,world,-0.0133335148788,0.00535713880224,1.30311913199,-9.88862331711e-16,-1.1908338202e-11,-8.30394869271e-05,0.999999996552
437149000000,9352,437133000000,world,-0.0133335148788,0.00535713880224,1.30311913188,-1.25075769607e-15,-1.50622035461e-11,-8.30394869271e-05,0.999999996552
437149000000,9353,437143000000,world,-0.0133335148787,0.00535713880224,1.30311913175,-1.38782846122e-15,-1.67128732082e-11,-8.30394869271e-05,0.999999996552
437153000000,9354,437153000000,world,-0.0133335148788,0.00535713880224,1.30311913161,-1.57087994685e-15,-1.8917264037e-11,-8.30394869271e-05,0.999999996552
437163000000,9355,437163000000,world,-0.0133335148787,0.00535713880224,1.3031191315,-1.28656013822e-15,-1.54933531013e-11,-8.30394869271e-05,0.999999996552
437209000000,9356,437173000000,world,-0.0133335148786,0.00535713880224,1.30311913143,-1.01858405994e-15,-1.22662609298e-11,-8.30394869271e-05,0.999999996552
437209000000,9357,437183000000,world,-0.0133335148786,0.00535713880224,1.30311913134,-7.73748723415e-16,-9.31784029885e-12,-8.30394869271e-05,0.999999996552
437209000000,9358,437193000000,world,-0.0133335148786,0.00535713880224,1.30311913124,-5.50845777284e-16,-6.63353968222e-12,-8.30394869271e-05,0.999999996552
437209000000,9359,437203000000,world,-0.0133335148786,0.00535713880224,1.30311913112,-3.48086129364e-16,-4.19181400227e-12,-8.30394869271e-05,0.999999996552
437257000000,9360,437213000000,world,-0.0133335148786,0.00535713880224,1.30311913098,-1.63759981401e-16,-1.972073088e-12,-8.30394869271e-05,0.999999996552
437257000000,9361,437223000000,world,-0.0133335148787,0.00535713880224,1.30311913088,-1.97783956554e-17,-2.38180110538e-13,-8.30394869271e-05,0.999999996552
437257000000,9362,437233000000,world,-0.0133335148787,0.00535713880224,1.30311913082,8.23325482219e-17,9.91487188647e-13,-8.30394869271e-05,0.999999996552
437257000000,9363,437243000000,world,-0.0133335148788,0.00535713880224,1.30311913074,1.77084739565e-16,2.13253699345e-12,-8.30394869271e-05,0.999999996552
437257000000,9364,437253000000,world,-0.0133335148788,0.00535713880224,1.30311913065,2.67447351886e-16,3.22072545732e-12,-8.30394869271e-05,0.999999996552
437301000000,9365,437263000000,world,-0.0133335148789,0.00535713880224,1.30311913053,3.53603432017e-16,4.25825690818e-12,-8.30394869271e-05,0.999999996552
437301000000,9366,437273000000,world,-0.0133335148789,0.00535713880224,1.30311913041,4.3553423344e-16,5.24490560953e-12,-8.30394869271e-05,0.999999996552
437301000000,9367,437283000000,world,-0.013333514879,0.00535713880224,1.30311913026,5.13243924362e-16,6.18072172866e-12,-8.30394869271e-05,0.999999996552
437301000000,9368,437293000000,world,-0.013333514879,0.00535713880224,1.30311913015,5.63281327786e-16,6.78329532988e-12,-8.30394869271e-05,0.999999996552
437303000000,9369,437303000000,world,-0.0133335148791,0.00535713880224,1.30311913008,5.82736471239e-16,7.01758319488e-12,-8.30394869271e-05,0.999999996552
437313000000,9370,437313000000,world,-0.0133335148791,0.00535713880224,1.30311912999,6.0487910183e-16,7.2842350257e-12,-8.30394869271e-05,0.999999996552
437356000000,9371,437323000000,world,-0.0133335148791,0.00535713880224,1.30311912988,6.31564299444e-16,7.60559055307e-12,-8.30394869271e-05,0.999999996552
437357000000,9372,437333000000,world,-0.0133335148791,0.00535713880224,1.30311912976,6.61976581868e-16,7.97182934977e-12,-8.30394869271e-05,0.999999996552
437357000000,9373,437343000000,world,-0.0133335148791,0.00535713880224,1.30311912962,6.95202905409e-16,8.37195611837e-12,-8.30394869271e-05,0.999999996552
437357000000,9374,437353000000,world,-0.013333514879,0.00535713880224,1.30311912952,7.06955873636e-16,8.5134907891e-12,-8.30394869271e-05,0.999999996552
437404000000,9375,437363000000,world,-0.013333514879,0.00535713880224,1.30311912946,6.93579087888e-16,8.35240131552e-12,-8.30394869271e-05,0.999999996552
437404000000,9376,437373000000,world,-0.0133335148789,0.00535713880224,1.30311912938,6.87677979692e-16,8.28133741895e-12,-8.30394869271e-05,0.999999996552
437404000000,9377,437383000000,world,-0.0133335148788,0.00535713880224,1.30311912928,6.90517090215e-16,8.31552729005e-12,-8.30394869271e-05,0.999999996552
437404000000,9378,437393000000,world,-0.0133335148787,0.00535713880224,1.30311912916,7.00756525978e-16,8.43883531018e-12,-8.30394869271e-05,0.999999996552
437404000000,9379,437403000000,world,-0.0133335148786,0.00535713880224,1.30311912903,7.17018050387e-16,8.63466411512e-12,-8.30394869271e-05,0.999999996552
437448000000,9380,437413000000,world,-0.0133335148786,0.00535713880224,1.30311912894,3.37577659633e-16,4.06526703431e-12,-8.30394869271e-05,0.999999996552
437448000000,9381,437423000000,world,-0.0133335148786,0.00535713880224,1.30311912888,-1.30354392342e-16,-1.56978764992e-12,-8.30394869271e-05,0.999999996552
437448000000,9382,437433000000,world,-0.0133335148786,0.00535713880224,1.30311912881,-4.53525854105e-16,-5.46156822778e-12,-8.30394869271e-05,0.999999996552
437448000000,9383,437443000000,world,-0.0133335148786,0.00535713880224,1.30311912872,-7.98878076803e-16,-9.62045981353e-12,-8.30394869271e-05,0.999999996552
437453000000,9384,437453000000,world,-0.0133335148786,0.00535713880224,1.30311912861,-1.00880610795e-15,-1.21485104749e-11,-8.30394869271e-05,0.999999996552
437463000000,9385,437463000000,world,-0.0133335148786,0.00535713880224,1.30311912849,-1.25529906538e-15,-1.51168929123e-11,-8.30394869271e-05,0.999999996552
437504000000,9386,437473000000,world,-0.0133335148786,0.00535713880224,1.30311912835,-1.37962182036e-15,-1.66140451633e-11,-8.30394869271e-05,0.999999996552
437504000000,9387,437483000000,world,-0.0133335148787,0.00535713880224,1.30311912824,-1.57573856709e-15,-1.89757739645e-11,-8.30394869271e-05,0.999999996552
437504000000,9388,437493000000,world,-0.0133335148786,0.00535713880224,1.30311912818,-1.3094734643e-15,-1.5769286169e-11,-8.30394869271e-05,0.999999996552
437504000000,9389,437503000000,world,-0.0133335148785,0.00535713880224,1.30311912809,-1.02810866419e-15,-1.23809608038e-11,-8.30394869271e-05,0.999999996552
437547000000,9390,437513000000,world,-0.0133335148785,0.00535713880224,1.30311912799,-7.69630661009e-16,-9.26824884169e-12,-8.30394869271e-05,0.999999996552
437547000000,9391,437523000000,world,-0.0133335148785,0.00535713880224,1.30311912788,-5.35301675458e-16,-6.44635054648e-12,-8.30394869271e-05,0.999999996552
