%time,field.header.seq,field.header.stamp,field.header.frame_id
435793000000,317,435723000000,
435924000000,318,435924000000,
436123000000,319,436123000000,
436323000000,320,436323000000,
436523000000,321,436523000000,
436723000000,322,436723000000,
436923000000,323,436923000000,
437123000000,324,437123000000,
437323000000,325,437323000000,
437523000000,326,437523000000,
437723000000,327,437723000000,
437924000000,328,437924000000,
438123000000,329,438123000000,
438323000000,330,438323000000,
438523000000,331,438523000000,
438723000000,332,438723000000,
438923000000,333,438923000000,
439123000000,334,439123000000,
439323000000,335,439323000000,
439523000000,336,439523000000,
439723000000,337,439723000000,
439924000000,338,439923000000,
440123000000,339,440123000000,
440324000000,340,440323000000,
440524000000,341,440523000000,
440723000000,342,440723000000,
440923000000,343,440923000000,
441123000000,344,441123000000,
441323000000,345,441323000000,
441523000000,346,441523000000,
441723000000,347,441723000000,
441923000000,348,441923000000,
442123000000,349,442123000000,
442323000000,350,442323000000,
442523000000,351,442523000000,
442723000000,352,442723000000,
442923000000,353,442923000000,
443123000000,354,443123000000,
443312000000,355,443312000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
443323000000,356,443323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
443523000000,357,443523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
443724000000,358,443724000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
443923000000,359,443923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
444123000000,360,444123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
444323000000,361,444323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
444524000000,362,444524000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
444723000000,363,444723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
444923000000,364,444923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
445124000000,365,445124000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
445323000000,366,445323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
445523000000,367,445523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
445724000000,368,445724000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
445923000000,369,445923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
446123000000,370,446123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
446323000000,371,446323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
446523000000,372,446523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
446724000000,373,446723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
446923000000,374,446923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
447123000000,375,447123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
447324000000,376,447324000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
447523000000,377,447523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
447723000000,378,447723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
447923000000,379,447923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
448123000000,380,448123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
448323000000,381,448323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
448524000000,382,448523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
448719000000,383,448723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
448926000000,384,448926000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
449123000000,385,449123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
449324000000,386,449324000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
449523000000,387,449523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
449723000000,388,449723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
449923000000,389,449923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
450123000000,390,450123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
450324000000,391,450323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
450523000000,392,450523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
450723000000,393,450723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
450923000000,394,450923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
451123000000,395,451123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
451324000000,396,451324000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
451523000000,397,451523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
451724000000,398,451724000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
451923000000,399,451923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
452123000000,400,452123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
452323000000,401,452323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
452523000000,402,452523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
452723000000,403,452723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
452923000000,404,452923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
453124000000,405,453124000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
453323000000,406,453323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
453523000000,407,453523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
453723000000,408,453723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
453923000000,409,453923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
454123000000,410,454123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
454326000000,411,454326000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
454524000000,412,454524000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
454723000000,413,454723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
454925000000,414,454924000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
455123000000,415,455123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
455323000000,416,455323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
455523000000,417,455523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
455723000000,418,455724000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
455923000000,419,455923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
456124000000,420,456123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
456325000000,421,456324000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
456523000000,422,456523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
456723000000,423,456723000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
456923000000,424,456923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
457123000000,425,457123000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
457323000000,426,457323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
457523000000,427,457523000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
457723000000,428,457724000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
457923000000,429,457923000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
458124000000,430,458124000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
458323000000,431,458323000000,,443312000000,/move_base-1-443.312000000,1,This goal has been accepted by the simple action server
