%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
455514000000,11190,455508000000,world,2.00523855548,0.882618829391,1.30106405573,0.00216229603828,-0.00578414206079,0.190667859365,0.981635184568
455552000000,11191,455518000000,world,2.01023261595,0.884695597254,1.30106570183,0.00212952916543,-0.0057721225639,0.190769357763,0.981615606969
455552000000,11192,455528000000,world,2.01521524377,0.886765640384,1.30106731128,0.00209159715163,-0.00573451486607,0.190874898402,0.981595392064
455552000000,11193,455538000000,world,2.02018747093,0.888829437217,1.30106889239,0.00204194109145,-0.00563725458442,0.190983834612,0.981574870682
455552000000,11194,455548000000,world,2.02517290132,0.890896594246,1.30107056357,0.00182085004563,-0.00465844283052,0.191084996504,0.981560750808
455558000000,11195,455558000000,world,2.03015571015,0.892960772915,1.30107216726,0.00154855060228,-0.00341492838445,0.191190053007,0.981545874571
455568000000,11196,455568000000,world,2.03512671417,0.895018318562,1.30107368169,0.00130377817074,-0.00231098250799,0.191296418845,0.981528725845
455610000000,11197,455578000000,world,2.04008808311,0.897070172136,1.30107515138,0.00108560447684,-0.00134210060811,0.19140511471,0.98150960377
455610000000,11198,455588000000,world,2.04504200361,0.899117280669,1.30107660812,0.000891276071414,-0.000494320678067,0.191515707703,0.981489019285
455610000000,11199,455598000000,world,2.04999039707,0.901160483569,1.30107807305,0.000718318097222,0.000244930704722,0.191628479916,0.981467243321
455610000000,11200,455608000000,world,2.05493494233,0.903200521603,1.30107955954,0.00056454030143,0.000886809003681,0.191743316109,0.981444545347
455654000000,11201,455618000000,world,2.05987710256,0.905238047937,1.30108107533,0.000427992727337,0.00144126684909,0.191860280277,0.98142109842
455654000000,11202,455628000000,world,2.0648181489,0.907273637636,1.30108262411,0.000306930549322,0.00191723070919,0.191979325582,0.981397049399
455654000000,11203,455638000000,world,2.06975918117,0.909307796068,1.30108420678,0.000199785234649,0.00232274275538,0.192100447061,0.981372499712
455654000000,11204,455648000000,world,2.07470114609,0.911340966274,1.30108582231,0.000105141509281,0.0026650754881,0.192223606545,0.981347528353
455699000000,11205,455658000000,world,2.07964485358,0.913373535535,1.30108746845,2.1718444915e-05,0.00295082514133,0.192348773574,0.981322190447
455699000000,11206,455668000000,world,2.08459099125,0.915405841209,1.30108914223,-5.16460767443e-05,0.00318598865068,0.192475906317,0.981296526182
455699000000,11207,455678000000,world,2.08954013736,0.917438175981,1.30109084036,-0.000116008279869,0.00337602751334,0.19260496279,0.981270562734
455699000000,11208,455688000000,world,2.09449277265,0.919470792578,1.3010925595,-0.000172329319819,0.00352592156527,0.19273589619,0.981244318455
455699000000,11209,455698000000,world,2.09944929084,0.921503908026,1.30109429636,-0.00022148452399,0.00364021480822,0.19286865811,0.981217804822
455743000000,11210,455708000000,world,2.10441000828,0.923537707515,1.30109604789,-0.000264271370961,0.00372305475524,0.193003197556,0.981191028677
