%time,field.header.seq,field.header.stamp,field.header.frame_id
583958000000,362,583892000000,
584092000000,363,584092000000,
584293000000,364,584293000000,
584492000000,365,584492000000,
584692000000,366,584692000000,
584892000000,367,584892000000,
585092000000,368,585092000000,
585292000000,369,585292000000,
585492000000,370,585492000000,
585692000000,371,585692000000,
585892000000,372,585892000000,
586093000000,373,586093000000,
586292000000,374,586292000000,
586492000000,375,586492000000,
586692000000,376,586692000000,
586892000000,377,586892000000,
587092000000,378,587092000000,
587292000000,379,587292000000,
587493000000,380,587493000000,
587693000000,381,587692000000,
587892000000,382,587892000000,
588092000000,383,588092000000,
588292000000,384,588292000000,
588492000000,385,588492000000,
588692000000,386,588692000000,
588892000000,387,588892000000,
589092000000,388,589092000000,
589292000000,389,589292000000,
589493000000,390,589493000000,
589692000000,391,589692000000,
589892000000,392,589892000000,
590092000000,393,590092000000,
590149000000,394,590149000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
590293000000,395,590293000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
590492000000,396,590492000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
590692000000,397,590692000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
590892000000,398,590892000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
591092000000,399,591092000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
591292000000,400,591292000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
591493000000,401,591492000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
591692000000,402,591692000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
591892000000,403,591892000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
592092000000,404,592092000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
592292000000,405,592292000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
592492000000,406,592492000000,,590149000000,/move_base-1-590.149000000,1,This goal has been accepted by the simple action server
