%time,field.header.seq,field.header.stamp,field.header.frame_id
11952696000000,83,11952652000000,
11952852000000,84,11952852000000,
11953052000000,85,11953054000000,
11953252000000,86,11953252000000,
11953452000000,87,11953452000000,
11953652000000,88,11953652000000,
11953852000000,89,11953852000000,
11954052000000,90,11954052000000,
11954252000000,91,11954252000000,
11954454000000,92,11954453000000,
11954652000000,93,11954652000000,
11954852000000,94,11954852000000,
11955052000000,95,11955052000000,
11955252000000,96,11955252000000,
11955452000000,97,11955452000000,
11955652000000,98,11955652000000,
11955852000000,99,11955852000000,
11956052000000,100,11956052000000,
11956100000000,101,11956100000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11956252000000,102,11956252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11956453000000,103,11956452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11956652000000,104,11956652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11956852000000,105,11956852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11957052000000,106,11957052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11957252000000,107,11957252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11957452000000,108,11957452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11957652000000,109,11957652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11957852000000,110,11957852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11958052000000,111,11958052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11958252000000,112,11958252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11958452000000,113,11958452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11958652000000,114,11958652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11958852000000,115,11958852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11959052000000,116,11959052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11959252000000,117,11959252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11959452000000,118,11959452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11959652000000,119,11959652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11959852000000,120,11959852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11960052000000,121,11960052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11960253000000,122,11960252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11960452000000,123,11960452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11960652000000,124,11960652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11960852000000,125,11960852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11961052000000,126,11961052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11961252000000,127,11961252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11961453000000,128,11961452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11961652000000,129,11961652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11961852000000,130,11961852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11962052000000,131,11962052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11962252000000,132,11962252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11962452000000,133,11962452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11962653000000,134,11962652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11962853000000,135,11962852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11963052000000,136,11963052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11963252000000,137,11963252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11963452000000,138,11963452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11963652000000,139,11963652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11963852000000,140,11963852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11964052000000,141,11964052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11964252000000,142,11964252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11964452000000,143,11964452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11964653000000,144,11964653000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11964852000000,145,11964852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11965052000000,146,11965052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11965252000000,147,11965252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11965452000000,148,11965452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11965652000000,149,11965652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11965853000000,150,11965853000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11966052000000,151,11966052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11966252000000,152,11966252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11966452000000,153,11966452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11966653000000,154,11966653000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11966853000000,155,11966853000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11967052000000,156,11967052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11967252000000,157,11967252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11967452000000,158,11967452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11967652000000,159,11967652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11967854000000,160,11967852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11968052000000,161,11968052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11968252000000,162,11968252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11968452000000,163,11968452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11968652000000,164,11968652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11968852000000,165,11968852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11969052000000,166,11969052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11969252000000,167,11969252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11969452000000,168,11969452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11969652000000,169,11969652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11969852000000,170,11969852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11970052000000,171,11970052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11970252000000,172,11970252000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11970452000000,173,11970452000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11970652000000,174,11970652000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11970852000000,175,11970852000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
11971052000000,176,11971052000000,,11956100000000,/move_base-1-11956.100000000,1,This goal has been accepted by the simple action server
