%time,field.header.seq,field.header.stamp,field.header.frame_id
11982523000000,99,11982318000000,
11982523000000,100,11982519000000,
11982718000000,101,11982718000000,
11982918000000,102,11982918000000,
11983118000000,103,11983118000000,
11983318000000,104,11983318000000,
11983518000000,105,11983518000000,
11983718000000,106,11983718000000,
11983918000000,107,11983918000000,
11984118000000,108,11984118000000,
11984318000000,109,11984318000000,
11984518000000,110,11984518000000,
11984718000000,111,11984718000000,
11984918000000,112,11984918000000,
11985118000000,113,11985118000000,
11985318000000,114,11985318000000,
11985518000000,115,11985518000000,
11985718000000,116,11985718000000,
11985918000000,117,11985918000000,
11986118000000,118,11986118000000,
11986318000000,119,11986318000000,
11986518000000,120,11986518000000,
11986718000000,121,11986718000000,
11986918000000,122,11986918000000,
11987118000000,123,11987118000000,
11987318000000,124,11987318000000,
11987519000000,125,11987519000000,
11987718000000,126,11987718000000,
11987918000000,127,11987918000000,
11988118000000,128,11988118000000,
11988318000000,129,11988318000000,
11988495000000,130,11988495000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11988518000000,131,11988518000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11988718000000,132,11988718000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11988918000000,133,11988918000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11989118000000,134,11989118000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11989318000000,135,11989318000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11989519000000,136,11989518000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11989718000000,137,11989718000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11989918000000,138,11989918000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11990118000000,139,11990118000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11990318000000,140,11990318000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11990519000000,141,11990518000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11990718000000,142,11990718000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11990918000000,143,11990918000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11991118000000,144,11991118000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11991318000000,145,11991318000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11991518000000,146,11991518000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
11991718000000,147,11991718000000,,11988495000000,/move_base-1-11988.495000000,1,This goal has been accepted by the simple action server
