%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
440087000000,9659,440086000000,world,2.73515722446,0.995990791449,1.30368606259,0.000624841790356,-0.00357860644938,0.125343603603,0.992106740318
440134000000,9660,440096000000,world,2.74036576912,0.997284965175,1.30368765455,0.000705127617203,-0.00379698029547,0.124746038011,0.992181188965
440134000000,9661,440106000000,world,2.74556673574,0.998576681074,1.30368923784,0.000781557971976,-0.00396291433628,0.124131639697,0.992257537388
440134000000,9662,440116000000,world,2.7507596396,0.999865716124,1.30369081152,0.000854608091242,-0.00408266575336,0.123500783461,0.992335708301
440134000000,9663,440126000000,world,2.75594410165,1.00115186978,1.30369237464,0.000924697453651,-0.00416192734422,0.122854161839,0.992415577374
440171000000,9664,440136000000,world,2.76111983622,1.00243496109,1.30369392637,0.000992200222264,-0.00420587159071,0.122192282244,0.992497038959
440171000000,9665,440146000000,world,2.76628663984,1.00371482632,1.30369546616,0.00105744790778,-0.00421918909573,0.121515723483,0.99257997622
440171000000,9666,440156000000,world,2.77144438121,1.00499131673,1.30369699372,0.00112073473983,-0.00420612265588,0.120825002978,0.992664279171
440171000000,9667,440166000000,world,2.77659299202,1.00626429666,1.30369850907,0.00118232069932,-0.00417049894135,0.120120644244,0.992749837513
440216000000,9668,440176000000,world,2.78173245869,1.00753364174,1.30370001248,0.00124243504695,-0.0041157581279,0.119403141954,0.992836545752
440216000000,9669,440186000000,world,2.78686238515,1.00879913253,1.30370150351,0.0013030417076,-0.00405961294379,0.118670089916,0.992924584943
440216000000,9670,440196000000,world,2.79198005924,1.01005998821,1.30370297638,0.00137549949406,-0.00409810213456,0.117904532109,0.993015525996
440216000000,9671,440206000000,world,2.79708829222,1.01131676883,1.30370443751,0.00144812528859,-0.00413437406281,0.117131974921,0.99310669635
440217000000,9672,440216000000,world,2.80218773393,1.01256949933,1.30370588815,0.00151810684735,-0.0041446231257,0.116344190357,0.993199147614
440258000000,9673,440226000000,world,2.80727829797,1.01381803245,1.30370732798,0.00158562674755,-0.00413175291677,0.115546111709,0.993292258338
440258000000,9674,440236000000,world,2.81235993108,1.01506222624,1.30370875692,0.00165098027493,-0.00409904658596,0.114735873523,0.993386204559
440259000000,9675,440246000000,world,2.81743262694,1.0163019508,1.30371017512,0.00171440438313,-0.00404948096116,0.11391507804,0.993480758503
440259000000,9676,440256000000,world,2.82249642063,1.0175370853,1.30371158288,0.00177612429782,-0.00398571920708,0.113083524883,0.993575903404
440266000000,9677,440266000000,world,2.82755138259,1.01876751757,1.30371298078,0.00183633225549,-0.0039101411737,0.112241917309,0.993671520513
440276000000,9678,440276000000,world,2.83259761342,1.01999314247,1.30371436946,0.00189520176794,-0.00382486280381,0.111390473146,0.99376754884
440318000000,9679,440286000000,world,2.83763523917,1.02121386113,1.30371574977,0.00195288351587,-0.00373175991875,0.110529638534,0.993863903771
440318000000,9680,440296000000,world,2.84266440705,1.02242957991,1.30371712259,0.0020095103894,-0.00363248788345,0.109659722038,0.993960518463
440318000000,9681,440306000000,world,2.84768528168,1.02364020961,1.3037184888,0.00206519769681,-0.00352850179543,0.108781083146,0.994057322584
440318000000,9682,440316000000,world,2.85269804172,1.02484566481,1.30371984932,0.00212004559514,-0.00342107448713,0.107894036131,0.994154252932
440362000000,9683,440326000000,world,2.85770287694,1.0260458632,1.3037212051,0.00217414024202,-0.00331131388576,0.106998900071,0.994251247773
