%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12007359000000,8544,12007356000000,world,-0.013182797318,-0.000896516991426,1.3012083216,0.000160448781866,2.63787525729e-05,0.314055118775,0.949404737681
12007391000000,8545,12007366000000,world,-0.0131773325801,-0.000917807574281,1.30120832062,0.000160769615226,2.69308376168e-05,0.31733130627,0.948314723859
12007391000000,8546,12007376000000,world,-0.0131717216248,-0.000939381645515,1.30120831963,0.000161066908732,2.74871840634e-05,0.320605599968,0.947212765207
12007391000000,8547,12007386000000,world,-0.0131659622455,-0.000961238934395,1.30120831867,0.000161340809873,2.8047734683e-05,0.323877867922,0.946098884817
12007396000000,8548,12007396000000,world,-0.0131600522394,-0.000983379115167,1.3012083177,0.000161591500466,2.86124393764e-05,0.327147962422,0.944973112714
12007406000000,8549,12007406000000,world,-0.0131539894122,-0.00100580180194,1.30120831671,0.000161819175971,2.9181250966e-05,0.330415752183,0.943835474896
12007441000000,8550,12007416000000,world,-0.0131477715762,-0.00102850655193,1.30120831576,0.000162024049751,2.97541300803e-05,0.333681105322,0.942685999055
12007441000000,8551,12007426000000,world,-0.0131413965527,-0.00105149286451,1.30120831479,0.000162206348069,3.03310344782e-05,0.336943897721,0.941524711602
12007441000000,8552,12007436000000,world,-0.0131348621709,-0.0010747601824,1.3012083138,0.000162366308507,3.09119334043e-05,0.340204008333,0.940351639227
12007472000000,8553,12007446000000,world,-0.0131281662694,-0.00109830789203,1.30120831285,0.000162504181326,3.14967970622e-05,0.343461321226,0.939166808092
12007473000000,8554,12007456000000,world,-0.0131213066963,-0.0011221353241,1.30120831189,0.000162620224763,3.20855970465e-05,0.346715724186,0.937970244265
12007473000000,8555,12007466000000,world,-0.0131142813095,-0.00114624175431,1.30120831091,0.000162714706616,3.26783025861e-05,0.349967109104,0.936761973503
12007512000000,8556,12007476000000,world,-0.0131070936556,-0.00117061993736,1.30120830996,0.000162787927806,3.32671916147e-05,0.353258901422,0.935525585411
12007512000000,8557,12007486000000,world,-0.0130997397208,-0.00119527133769,1.301208309,0.000162859933715,3.38641200943e-05,0.356579116255,0.934265115575
12007512000000,8558,12007496000000,world,-0.0130922114869,-0.0012202017879,1.30120830802,0.000162933265401,3.44778681506e-05,0.359882963827,0.932997440838
12007512000000,8559,12007506000000,world,-0.0130845101609,-0.00124540664844,1.30120830708,0.000162991989988,3.50978115777e-05,0.363193176592,0.931713844847
12007546000000,8560,12007516000000,world,-0.0130766318735,-0.00127088689625,1.30120830612,0.000163042184195,3.57280963982e-05,0.366497702179,0.930418941358
12007546000000,8561,12007526000000,world,-0.0130685753743,-0.00129664058207,1.30120830513,0.000163079192935,3.63654966846e-05,0.369802430324,0.929110399581
12007546000000,8562,12007536000000,world,-0.0130603380407,-0.00132266720038,1.30120830419,0.000163104121817,3.70107492763e-05,0.373104017603,0.927789504185
12007546000000,8563,12007546000000,world,-0.0130519179587,-0.00134896544651,1.30120830328,0.000163115315296,3.76626410832e-05,0.376403892237,0.926455655649
12007586000000,8564,12007556000000,world,-0.0130433128437,-0.00137553436443,1.30120830235,0.000163112714748,3.83210740041e-05,0.379701035706,0.925109234312
12007586000000,8565,12007566000000,world,-0.0130345206046,-0.00140237275666,1.3012083014,0.000163095589783,3.89854658151e-05,0.38299570222,0.923750109045
12007586000000,8566,12007576000000,world,-0.0130255390539,-0.00142947948588,1.30120830049,0.000163063693522,3.96555578387e-05,0.386287501222,0.922378413796
12007586000000,8567,12007586000000,world,-0.0130163660606,-0.00145685331931,1.30120829956,0.000163016651112,4.03309866073e-05,0.389576385001,0.92099414333
12007623000000,8568,12007596000000,world,-0.0130069994731,-0.00148449300755,1.30120829861,0.000162954255775,4.10115042704e-05,0.392862139162,0.919597363729
12007623000000,8569,12007606000000,world,-0.0129974371615,-0.00151239724394,1.30120829769,0.000162876308581,4.16968501618e-05,0.396144644685,0.918188102852
12007623000000,8570,12007616000000,world,-0.0129876769972,-0.00154056468498,1.30120829676,0.000162782688925,4.23868115261e-05,0.399423742377,0.916766407396
12007627000000,8571,12007626000000,world,-0.0129777168653,-0.00156899393956,1.30120829581,0.000162673305603,4.30811898792e-05,0.402699302248,0.915332313234
12007636000000,8572,12007636000000,world,-0.0129675546597,-0.00159768357468,1.30120829489,0.000162548117744,4.37798098357e-05,0.40597118731,0.91388586089
12007670000000,8573,12007646000000,world,-0.012957188287,-0.0016266321123,1.30120829395,0.00016240711118,4.4482518056e-05,0.409239271812,0.912427087527
12007670000000,8574,12007656000000,world,-0.0129466156659,-0.00165583803144,1.30120829299,0.000162250307861,4.51891681667e-05,0.412503431434,0.91095603115
12007670000000,8575,12007666000000,world,-0.0129358347286,-0.00168529976737,1.30120829207,0.000162077756125,4.58996279614e-05,0.415763547964,0.909472728458
12007710000000,8576,12007676000000,world,-0.012918624175,-0.00170772590113,1.3012082301,2.89382659229e-05,0.000335579553727,0.419060563593,0.907958220729
12007710000000,8577,12007686000000,world,-0.0128942486599,-0.0017219935657,1.30120808577,-0.000248765252681,0.000934261563628,0.422382403977,0.906417216342
12007710000000,8578,12007696000000,world,-0.0128704553842,-0.00173714088338,1.30120794652,-0.000488099110115,0.00144437206339,0.425686864601,0.904869255116
12007710000000,8579,12007706000000,world,-0.0128464610634,-0.00175227747663,1.30120781877,-0.000689760663564,0.00186856467226,0.428995714579,0.903304328324
12007745000000,8580,12007716000000,world,-0.0128214102499,-0.00176640838709,1.30120770302,-0.000858926284334,0.00221875524097,0.432297678279,0.901727817429
12007745000000,8581,12007726000000,world,-0.0127945933861,-0.00177868217375,1.30120759764,-0.00100017892685,0.00250547105265,0.43559843066,0.900137061488
12007745000000,8582,12007736000000,world,-0.0127654264263,-0.00178838111169,1.30120749994,-0.00111749321087,0.00273779516417,0.438894861242,0.898533558896
12007746000000,8583,12007746000000,world,-0.0127334348701,-0.0017949013309,1.30120740678,-0.00121429654122,0.00292356199455,0.442188354243,0.896916628032
12007756000000,8584,12007756000000,world,-0.0126982364818,-0.00179773799017,1.30120731497,-0.00129355536768,0.00306952813156,0.445477958408,0.895286710101
12007793000000,8585,12007766000000,world,-0.0126595282763,-0.00179647115877,1.30120722152,-0.00135783039458,0.00318152142512,0.448763915812,0.893643654978
12007793000000,8586,12007776000000,world,-0.0126170744301,-0.00179075426344,1.30120712379,-0.00140933490555,0.0032645664967,0.452045850035,0.891987615299
12007793000000,8587,12007786000000,world,-0.0125706963908,-0.00178030374039,1.30120701946,-0.00144997895214,0.00332299427772,0.455323704252,0.890318583214
12007830000000,8588,12007796000000,world,-0.0125202641417,-0.00176489024585,1.30120690674,-0.00148141090174,0.00336053550286,0.458597260895,0.888636632444
12007830000000,8589,12007806000000,world,-0.0124656888305,-0.00174433094467,1.30120678421,-0.00150505174042,0.00338040228584,0.461866391129,0.886941793155
12007830000000,8590,12007816000000,world,-0.0124069163853,-0.00171848288243,1.30120665082,-0.00152212566117,0.0033853581177,0.465130927521,0.885234117478
12007830000000,8591,12007826000000,world,-0.0123439220714,-0.00168723721823,1.30120650592,-0.00153368615831,0.00337777874295,0.468390730326,0.883513645713
12007866000000,8592,12007836000000,world,-0.012276705812,-0.00165051424576,1.30120634912,-0.00154063894892,0.00335970476712,0.471645653638,0.88178042404
12007866000000,8593,12007846000000,world,-0.0122052881894,-0.00160825908063,1.3012061803,-0.00154376170685,0.00333288721917,0.474895562871,0.880034495363
12007866000000,8594,12007856000000,world,-0.0121297070194,-0.00156043793335,1.30120599959,-0.00154372130969,0.00329882705405,0.478140325622,0.878275904075
12007866000000,8595,12007866000000,world,-0.0120500144263,-0.00150703489101,1.30120580726,-0.00154108873955,0.0032588092928,0.481379816134,0.876504693556
12007905000000,8596,12007876000000,world,-0.0119662743443,-0.00144804913854,1.30120560374,-0.00153635205931,0.00321393263366,0.484613912685,0.874720907428
12007905000000,8597,12007886000000,world,-0.0118792096902,-0.00138276244205,1.30120538624,-0.00156159981712,0.00315814392044,0.487842582535,0.872924511169
12007905000000,8598,12007896000000,world,-0.0117890059186,-0.00131110783018,1.30120515501,-0.00161944539479,0.00309150307805,0.491065708201,0.871115543561
12007908000000,8599,12007906000000,world,-0.0116949466005,-0.00123402637182,1.30120491535,-0.00166660405126,0.00302428686155,0.494283067069,0.869294153741
12007916000000,8600,12007916000000,world,-0.0115972037674,-0.00115146531666,1.30120466785,-0.00170361777856,0.00295704096042,0.497494560851,0.86746038268
12007943000000,8601,12007926000000,world,-0.0114959633951,-0.00106336967771,1.30120441304,-0.00173200814005,0.00288998596534,0.500700093859,0.865614269833
12007943000000,8602,12007936000000,world,-0.0113914016185,-0.000969705800788,1.30120415152,-0.0017531110647,0.00282330082073,0.503899573909,0.863755853809
12007979000000,8603,12007946000000,world,-0.0112836851053,-0.000870458695077,1.30120388387,-0.00176807369449,0.00275713528722,0.507092910337,0.861885173562
12007979000000,8604,12007956000000,world,-0.0111729719924,-0.000765629111492,1.30120361068,-0.00177787961941,0.00269161378017,0.510280015054,0.860002267785
12007979000000,8605,12007966000000,world,-0.0110594127248,-0.000655231020433,1.30120333251,-0.00178337141684,0.00262683850454,0.513460802012,0.858107175184
12007979000000,8606,12007976000000,world,-0.0109431507902,-0.000539289444675,1.30120305001,-0.0017852701936,0.00256289236732,0.516635187441,0.856199934297
12008017000000,8607,12007986000000,world,-0.0108243233657,-0.000417838604898,1.30120276381,-0.00178419244581,0.00249984154459,0.519803089651,0.854280583555
12008017000000,8608,12007996000000,world,-0.0107030618885,-0.000290920333912,1.30120247448,-0.00178066459773,0.00243773770945,0.522964429035,0.85234916122
12008017000000,8609,12008006000000,world,-0.0105794925585,-0.000158582720717,1.30120218267,-0.0017751355473,0.00237662001434,0.526119127964,0.850405705391
12008017000000,8610,12008016000000,world,-0.0104537367828,-2.08789549491e-05,1.30120188898,-0.00176798748785,0.00231651684087,0.529267110716,0.848450253983
12008056000000,8611,12008026000000,world,-0.010325911569,0.000122133660565,1.30120159396,-0.00175954529749,0.00225744742389,0.532408303392,0.846482844723
12008056000000,8612,12008036000000,world,-0.0101961298746,0.000270394546297,1.30120129809,-0.00175008457685,0.00219942316267,0.535542633836,0.844503515141
12008056000000,8613,12008046000000,world,-0.0100645009175,0.000423840557646,1.30120100186,-0.00173983860997,0.00214244883059,0.538670031549,0.842512302572
12008056000000,8614,12008056000000,world,-0.00993113045254,0.000582406586825,1.30120070578,-0.00172900434657,0.00208652361248,0.541790427617,0.840509244153
12008093000000,8615,12008066000000,world,-0.00979612101836,0.000746026071346,1.30120041033,-0.00171774759018,0.00203164203417,0.544903754629,0.838494376824
12008093000000,8616,12008076000000,world,-0.00965364770403,0.000934492757434,1.30119986773,-0.00215027817931,0.00250340148441,0.547973382682,0.836489259439
12008093000000,8617,12008086000000,world,-0.00950335863804,0.00115055780082,1.30119897993,-0.00306150273349,0.00353576734424,0.551006208752,0.834488036743
12008096000000,8618,12008096000000,world,-0.0093527743963,0.00136946808888,1.30119809218,-0.00384020794816,0.00440495289542,0.554040401942,0.832469268027
12008106000000,8619,12008106000000,world,-0.00920119939314,0.00159362873553,1.30119722399,-0.00449054067208,0.00511704681879,0.557058863178,0.83044510585
12008141000000,8620,12008116000000,world,-0.00904791376674,0.00182570086788,1.30119637129,-0.00503073604174,0.0056944407069,0.560071646264,0.828409328829
12008141000000,8621,12008126000000,world,-0.00889234859147,0.00206791914196,1.30119552251,-0.00547678345971,0.00615664893674,0.563074374874,0.826365142584
12008141000000,8622,12008136000000,world,-0.00873407142336,0.00232213920952,1.30119466281,-0.00584231443414,0.00652040123937,0.566069811194,0.824310815521
12008181000000,8623,12008146000000,world,-0.00857276188302,0.00258989253559,1.30119377666,-0.00613903131573,0.00680003894128,0.569056838668,0.822247156353
12008181000000,8624,12008156000000,world,-0.00840819516017,0.00287243402977,1.30119284932,-0.00637697297407,0.00700790229611,0.572036198201,0.820173647144
12008181000000,8625,12008166000000,world,-0.00824022602944,0.0031707818705,1.30119186783,-0.00656477991597,0.00715461108074,0.575007579881,0.818090458497
12008181000000,8626,12008176000000,world,-0.00806877641776,0.00348575175492,1.30119082147,-0.00670988640936,0.00724931760047,0.577971152647,0.815997409019
12008221000000,8627,12008186000000,world,-0.00789382429905,0.0038179860684,1.30118970184,-0.00681869590767,0.00729990738876,0.580926799391,0.813894508206
12008221000000,8628,12008196000000,world,-0.00771539453932,0.00416797902911,1.30118850289,-0.00689672175483,0.00731317599887,0.583874526562,0.811781676264
12008221000000,8629,12008206000000,world,-0.00753355096403,0.00453609826049,1.3011872207,-0.00694871073513,0.00729497592407,0.586814264075,0.809658890041
12008221000000,8630,12008216000000,world,-0.00734838967649,0.00492260342228,1.30118585325,-0.00697874720107,0.0072503451403,0.589745975538,0.807526107268
12008262000000,8631,12008226000000,world,-0.00716003333236,0.00532766225712,1.30118440032,-0.00699034357454,0.00718361672399,0.592669606169,0.805383305434
12008262000000,8632,12008236000000,world,-0.00696862629349,0.00575136442324,1.30118286312,-0.00698651766551,0.00709851387126,0.595585112489,0.803230460984
12008262000000,8633,12008246000000,world,-0.00677433049545,0.00619373342935,1.30118124405,-0.00696985999752,0.00699823220213,0.598492448677,0.80106755937
12008262000000,8634,12008256000000,world,-0.00657732194886,0.00665473691747,1.30117954643,-0.00694259174199,0.00688551097677,0.60139157439,0.798894589048
12008298000000,8635,12008266000000,world,-0.00637778776892,0.00713429552714,1.30117777439,-0.00690661509128,0.00676269502641,0.604282450978,0.796711543825
12008298000000,8636,12008276000000,world,-0.00617592366606,0.00763229052184,1.30117593268,-0.00686355679096,0.00663178841641,0.607165043311,0.794518420902
12008298000000,8637,12008286000000,world,-0.00597250627192,0.00817122150367,1.30117345348,-0.0074239159023,0.00693679477063,0.609931955049,0.792388652469
12008298000000,8638,12008296000000,world,-0.00576820373536,0.00875406540514,1.30117020728,-0.00863595384394,0.00770837767847,0.612608690969,0.790301583552
12008336000000,8639,12008306000000,world,-0.00556256636322,0.00935245268674,1.30116697347,-0.00966224265468,0.00833860307106,0.615307235565,0.788184061389
12008336000000,8640,12008316000000,world,-0.00535582416669,0.00996898959309,1.30116374625,-0.0105095154398,0.00883291518264,0.617974866782,0.786077981959
12008336000000,8641,12008326000000,world,-0.00514828490404,0.0106065482965,1.30116048984,-0.0112029617663,0.00921094075306,0.620640346822,0.783961231257
12008336000000,8642,12008336000000,world,-0.00494025744852,0.011267497312,1.30115716698,-0.0117649353285,0.0094894618161,0.623289939623,0.781844733675
12008370000000,8643,12008346000000,world,-0.00473206682982,0.0119537592974,1.30115374309,-0.0122143494629,0.00968309069428,0.625931441974,0.779722307858
12008370000000,8644,12008356000000,world,-0.0045240404308,0.0126668764935,1.3011501881,-0.0125675390067,0.00980428635033,0.62856133945,0.777596666326
12008370000000,8645,12008366000000,world,-0.00431651069588,0.0134080672559,1.30114647734,-0.0128385014886,0.00986386223324,0.631181780122,0.775465948668
12008376000000,8646,12008376000000,world,-0.00410981007013,0.0141782731702,1.30114259191,-0.0130393307168,0.00987112468707,0.633791893112,0.773330700915
12008386000000,8647,12008386000000,world,-0.00390427060292,0.0149781995856,1.30113851835,-0.0131804460463,0.00983413707587,0.636392292458,0.771190259074
12008418000000,8648,12008396000000,world,-0.00370022168372,0.0158083501034,1.30113424842,-0.0132708492938,0.00975985989559,0.63898278553,0.769044621261
12008418000000,8649,12008406000000,world,-0.00349798921922,0.0166690563067,1.30112977845,-0.0133183068201,0.00965431255174,0.641563569711,0.766893475635
12008418000000,8650,12008416000000,world,-0.00329789445614,0.0175605033305,1.30112510885,-0.0133295226163,0.0095226896303,0.64413462847,0.764736701496
12008454000000,8651,12008426000000,world,-0.00310025332392,0.0184827519444,1.30112024348,-0.0133102775924,0.00936947312362,0.646696049652,0.762574107119
12008454000000,8652,12008436000000,world,-0.00290537580312,0.0194357575832,1.30111518905,-0.0132655541282,0.00919852299156,0.64924786637,0.760405563014
12008454000000,8653,12008446000000,world,-0.00271356552168,0.0204193867985,1.30110995456,-0.0131996416415,0.00901315951625,0.651790141457,0.758230930466
12008492000000,8654,12008456000000,world,-0.00252511943538,0.0214334314404,1.30110455079,-0.0131162290545,0.00881623311167,0.654322925231,0.756050096281
12008492000000,8655,12008466000000,world,-0.00234032762869,0.0224776209084,1.30109898984,-0.013018484674,0.00861018655903,0.656846277523,0.753862952697
12008492000000,8656,12008476000000,world,-0.00215947319978,0.0235516327004,1.30109328485,-0.0129091258487,0.0083971084822,0.659360256069,0.751669405893
12008492000000,8657,12008486000000,world,-0.00199588031977,0.0246568394233,1.30108733006,-0.0131253008696,0.00788569152249,0.661577060489,0.7497208383
12008532000000,8658,12008496000000,world,-0.00185180356181,0.0257929448219,1.30108108664,-0.0136940726369,0.0070539377373,0.663574204208,0.747951863322
12008532000000,8659,12008506000000,world,-0.00171121874666,0.0269573235234,1.30107472686,-0.0141559130045,0.00630638052428,0.665646971944,0.746105856051
12008532000000,8660,12008516000000,world,-0.00157592679474,0.02814975419,1.30106826905,-0.0145155515988,0.00564020803261,0.667643496294,0.744318244215
12008532000000,8661,12008526000000,world,-0.00144797561852,0.0293700050211,1.30106172112,-0.0147863962682,0.00504670575201,0.66964414748,0.742517749951
12008574000000,8662,12008536000000,world,-0.00132909509755,0.030617781919,1.30105508849,-0.0149810949896,0.0045162521303,0.671609658716,0.740739925061
12008574000000,8663,12008546000000,world,-0.00122078130189,0.0318927394881,1.30104837506,-0.0151102848656,0.00404146278172,0.673562021327,0.738965188149
12008574000000,8664,12008556000000,world,-0.00112429960071,0.033194489852,1.3010415846,-0.0151833519328,0.00361541119813,0.675491537351,0.737202534988
12008574000000,8665,12008566000000,world,-0.00104072971836,0.0345226109782,1.30103472114,-0.0152083956966,0.003232316756,0.677404635596,0.735446270303
12008614000000,8666,12008576000000,world,-0.000970982539623,0.035876653458,1.30102778933,-0.0151924949236,0.0028869886878,0.679299321146,0.733698361512
12008614000000,8667,12008586000000,world,-0.000915826141382,0.0372561464001,1.30102079447,-0.0151418022289,0.00257494886736,0.681177816368,0.731956882577
12008614000000,8668,12008596000000,world,-0.000875902412587,0.0386606024443,1.30101374267,-0.0150616807227,0.00229223142057,0.683040080771,0.730221979612
12008614000000,8669,12008606000000,world,-0.000851744636588,0.0400895220428,1.30100664074,-0.0149567976689,0.00203537031495,0.684887155051,0.728492783984
12008651000000,8670,12008616000000,world,-0.000843791209708,0.0415423971002,1.30099949605,-0.0148312149509,0.00180130768768,0.686719453118,0.726769002546
12008651000000,8671,12008626000000,world,-0.000852398473292,0.0430187140595,1.30099231653,-0.0146884636357,0.00158735660307,0.688537648422,0.725050092091
12008651000000,8672,12008636000000,world,-0.000877851490509,0.0445179565151,1.30098511046,-0.014531610265,0.00139114784296,0.69034222535,0.723335682038
12008651000000,8673,12008646000000,world,-0.00092037370783,0.0460396074162,1.30097788639,-0.0143633144566,0.00121059470058,0.692133715385,0.721625352718
12008691000000,8674,12008656000000,world,-0.000980135294528,0.0475831509205,1.30097065302,-0.0141858794656,0.00104385697192,0.693912580378,0.71991874679
12008691000000,8675,12008666000000,world,-0.00105726049489,0.0491480739218,1.30096341907,-0.0140012960038,0.000889312268229,0.695679276401,0.718215508897
12008691000000,8676,12008676000000,world,-0.00115183405217,0.0507338673229,1.30095619315,-0.0138112812702,0.000745529262065,0.697434224213,0.716515314276
12008691000000,8677,12008686000000,world,-0.00127697370164,0.0523349060269,1.30094887693,-0.0138006255299,0.000176281649884,0.698942019766,0.71504514869
12008729000000,8678,12008696000000,world,-0.00143474810979,0.0539497595791,1.30094141919,-0.0139857562324,-0.00085857930181,0.700263562901,0.713746876657
12008729000000,8679,12008706000000,world,-0.00160889700512,0.0555842706689,1.30093396537,-0.0141153393359,-0.00176269372943,0.701641522134,0.712388113688
12008729000000,8680,12008716000000,world,-0.00180091304853,0.0572373654936,1.30092652834,-0.0141903662829,-0.00253923996202,0.702951970023,0.711091213281
12008729000000,8681,12008726000000,world,-0.00201252408879,0.0589078832963,1.30091910974,-0.0142182321145,-0.00320242202965,0.704260969046,0.709791570707
12008766000000,8682,12008736000000,world,-0.00224514861813,0.060594765729,1.30091170856,-0.0142052330655,-0.00376659107898,0.70553673851,0.708520948708
12008766000000,8683,12008746000000,world,-0.00249997002923,0.0622970461948,1.30090432204,-0.0141571336932,-0.00424355117947,0.706797496752,0.707261526187
12008766000000,8684,12008756000000,world,-0.00277794347987,0.0640138422189,1.30089694732,-0.0140788705323,-0.00464410435485,0.708035581581,0.70602112781
12008766000000,8685,12008766000000,world,-0.00307983778841,0.0657443451991,1.30088958187,-0.0139748791743,-0.00497758378959,0.70925645396,0.70479444445
12008804000000,8686,12008776000000,world,-0.00340625318611,0.0674878134382,1.30088222407,-0.0138490281073,-0.00525235675438,0.710458698372,0.703583012215
12008804000000,8687,12008786000000,world,-0.00375764650024,0.0692435649118,1.30087487334,-0.0137047571837,-0.00547578651274,0.71164431522,0.702384911574
12008804000000,8688,12008796000000,world,-0.00413434818422,0.0710109714622,1.30086753028,-0.0135450864925,-0.0056544330495,0.71281345411,0.701200069636
12008806000000,8689,12008806000000,world,-0.00453657990963,0.0727894533059,1.30086019658,-0.0133726845926,-0.00579410470194,0.713967132325,0.700027523472
12008816000000,8690,12008816000000,world,-0.00496446871181,0.0745784743054,1.300852875,-0.0131898954783,-0.00589996312662,0.715105850436,0.698866825486
12008847000000,8691,12008826000000,world,-0.00541806017107,0.076377537621,1.30084556922,-0.0129987797663,-0.0059765838746,0.716230312126,0.697717315366
12008848000000,8692,12008836000000,world,-0.00589732969211,0.07818618186,1.30083828367,-0.0128011420776,-0.00602802500283,0.717341061893,0.696578491341
12008848000000,8693,12008846000000,world,-0.00640219265074,0.0800039775808,1.3008310234,-0.0125985603786,-0.00605787958477,0.718438676889,0.69544981553
12008884000000,8694,12008856000000,world,-0.00693251326942,0.0818305241546,1.300823794,-0.0123924099342,-0.00606932657233,0.71952367319,0.694330811047
12008884000000,8695,12008866000000,world,-0.00748811247867,0.0836654469184,1.30081660141,-0.0121838855813,-0.00606517380612,0.720596557807,0.693221009113
12008884000000,8696,12008876000000,world,-0.0080687748336,0.0855083946106,1.30080945171,-0.0119740214253,-0.00604789773869,0.721657805212,0.692119973647
12008918000000,8697,12008886000000,world,-0.00868101256723,0.0873477507893,1.30080232654,-0.0116664192188,-0.00644902581446,0.72255830923,0.691181448312
12008918000000,8698,12008896000000,world,-0.00932563946516,0.0891812561117,1.30079518695,-0.0112510712271,-0.00731322332918,0.72333549875,0.690366342175
12008918000000,8699,12008906000000,world,-0.00999397402784,0.0910225527428,1.30078806442,-0.0108610930853,-0.00805407269113,0.724143298033,0.689516970411
12008918000000,8700,12008916000000,world,-0.0106864677821,0.0928700681671,1.30078097225,-0.0104965905721,-0.0086723466519,0.72490273586,0.688716658382
12008959000000,8701,12008926000000,world,-0.0114037043556,0.0947220498866,1.30077391621,-0.0101557712226,-0.00918152208898,0.725656231272,0.687921212044
12008959000000,8702,12008936000000,world,-0.0121461064218,0.0965769652699,1.30076689931,-0.00983624324301,-0.00959465894242,0.726383723266,0.687152004591
12008959000000,8703,12008946000000,world,-0.0129139801965,0.0984334812255,1.30075992247,-0.00953630250052,-0.00992300838446,0.727097024319,0.68639675849
12008959000000,8704,12008956000000,world,-0.0137075153002,0.10029044379,1.30075298594,-0.00925421677951,-0.0101767821333,0.727791435323,0.685660571455
12008993000000,8705,12008966000000,world,-0.0145268079231,0.102146856101,1.30074608971,-0.00898855264365,-0.0103650245054,0.72847060083,0.684939673194
12008993000000,8706,12008976000000,world,-0.0153718691994,0.104001861209,1.30073923406,-0.00873795643972,-0.0104958800864,0.729133777649,0.684234915003
12008993000000,8707,12008986000000,world,-0.0162426387778,0.105854725705,1.30073241976,-0.00850123380254,-0.0105766311618,0.729782384706,0.683544830183
12008998000000,8708,12008996000000,world,-0.017138993635,0.107704825819,1.30072564818,-0.00827727991357,-0.0106138197144,0.730416656613,0.682869197731
12009006000000,8709,12009006000000,world,-0.0180607575453,0.109551634676,1.30071892141,-0.00806509346648,-0.0106133065712,0.731037371831,0.682207206776
12009042000000,8710,12009016000000,world,-0.0190077086319,0.111394711089,1.30071224219,-0.00786375145985,-0.0105803446541,0.731644975079,0.681558396736
12009042000000,8711,12009026000000,world,-0.0199795865306,0.113233689413,1.30070561386,-0.0076724079413,-0.0105196327591,0.732240034763,0.68092217101
12009043000000,8712,12009036000000,world,-0.0209760985259,0.115068270485,1.30069904016,-0.00749028313235,-0.010435368809,0.732823014071,0.680298044084
12009082000000,8713,12009046000000,world,-0.0219969251034,0.116898213467,1.30069252527,-0.0073166590907,-0.0103312947168,0.733394393014,0.679685511943
12009082000000,8714,12009056000000,world,-0.0230417248232,0.118723328526,1.30068607371,-0.00715087369454,-0.0102107387156,0.733954609524,0.679084116277
12009082000000,8715,12009066000000,world,-0.0241101386566,0.120543470261,1.30067969014,-0.00699231678558,-0.010076653291,0.734504092653,0.678493409283
12009082000000,8716,12009076000000,world,-0.0252017937958,0.122358531806,1.30067337935,-0.00684042598167,-0.0099316501211,0.735043247971,0.677912969717
12009118000000,8717,12009086000000,world,-0.0262713069534,0.124150224975,1.30066814412,-0.0051879370503,-0.00920687747793,0.735851307093,0.677060686028
12009118000000,8718,12009096000000,world,-0.0273121533557,0.125916298254,1.30066351858,-0.00193145589562,-0.00786624292596,0.736852028829,0.676005532012
12009118000000,8719,12009106000000,world,-0.0283797223502,0.12767921512,1.30065820937,0.000862697298983,-0.0066971830221,0.737753276229,0.675036670786
12009118000000,8720,12009116000000,world,-0.0294677367307,0.129436573316,1.30065254255,0.00321816931888,-0.00569058121338,0.738697941608,0.674004904831
12009159000000,8721,12009126000000,world,-0.0305694428498,0.13118585314,1.30064674234,0.00520267628534,-0.00482145283897,0.739618285539,0.672989210499
12009159000000,8722,12009136000000,world,-0.0316792090905,0.132924991634,1.30064094084,0.00687030551624,-0.00407004176499,0.74055335898,0.671950114343
12009159000000,8723,12009146000000,world,-0.0327922960619,0.134652311659,1.30063521043,0.00826561146205,-0.00342006064349,0.74148603808,0.670908666053
12009159000000,8724,12009156000000,world,-0.0339047287187,0.136366453183,1.30062958527,0.00942522680105,-0.00285842182975,0.742427107361,0.669854450444
12009193000000,8725,12009166000000,world,-0.0350131559824,0.138066320443,1.30062407538,0.0103800747059,-0.00237403893768,0.74337232535,0.668793094979
12009193000000,8726,12009176000000,world,-0.0361147613472,0.13975103945,1.30061867637,0.0111564825694,-0.00195761235088,0.744324645509,0.667721890265
12009193000000,8727,12009186000000,world,-0.0372071804739,0.141419924023,1.30061337573,0.0117772037627,-0.00160108888858,0.745282940015,0.666642387872
12009196000000,8728,12009196000000,world,-0.0382884394219,0.143072447658,1.30060815705,0.0122620713247,-0.00129748994874,0.746247886107,0.665553942673
12009206000000,8729,12009206000000,world,-0.0393569007265,0.144708220258,1.30060300295,0.0126285219821,-0.00104066230266,0.747219021745,0.664457049776
12009242000000,8730,12009216000000,world,-0.0404112194959,0.146326968413,1.30059789692,0.0128919682547,-0.000825162473526,0.748196316512,0.663351632409
12009242000000,8731,12009226000000,world,-0.0414503053536,0.147928518628,1.30059282437,0.0130660870721,-0.000646134966787,0.749179412428,0.662237923916
12009242000000,8732,12009236000000,world,-0.0424732900157,0.149512782865,1.30058777317,0.0131630386643,-0.000499239913879,0.75016804999,0.661116012472
12009282000000,8733,12009246000000,world,-0.0434794988824,0.151079745989,1.30058273402,0.0131936419462,-0.000380586861934,0.751161877474,0.659986073183
12009282000000,8734,12009256000000,world,-0.0444684262053,0.152629454799,1.30057770046,0.0131675172921,-0.000286687758363,0.75216056978,0.658848246235
