%time,field.header.seq,field.header.stamp,field.header.frame_id
11985274000000,83,11985254000000,
11985455000000,84,11985455000000,
11985654000000,85,11985654000000,
11985854000000,86,11985854000000,
11986055000000,87,11986054000000,
11986254000000,88,11986254000000,
11986454000000,89,11986454000000,
11986654000000,90,11986654000000,
11986854000000,91,11986854000000,
11987054000000,92,11987054000000,
11987255000000,93,11987254000000,
11987455000000,94,11987454000000,
11987654000000,95,11987654000000,
11987854000000,96,11987854000000,
11988054000000,97,11988054000000,
11988254000000,98,11988254000000,
11988454000000,99,11988454000000,
11988654000000,100,11988654000000,
11988854000000,101,11988854000000,
11989054000000,102,11989054000000,
11989254000000,103,11989254000000,
11989454000000,104,11989454000000,
11989654000000,105,11989654000000,
11989854000000,106,11989854000000,
11990054000000,107,11990054000000,
11990254000000,108,11990254000000,
11990454000000,109,11990454000000,
11990654000000,110,11990654000000,
11990854000000,111,11990854000000,
11991054000000,112,11991054000000,
11991254000000,113,11991254000000,
11991455000000,114,11991455000000,
11991654000000,115,11991654000000,
11991856000000,116,11991856000000,
11992054000000,117,11992054000000,
11992255000000,118,11992255000000,
11992454000000,119,11992454000000,
11992655000000,120,11992654000000,
11992855000000,121,11992854000000,
11993054000000,122,11993054000000,
11993254000000,123,11993254000000,
11993455000000,124,11993455000000,
11993655000000,125,11993655000000,
11993854000000,126,11993854000000,
11994054000000,127,11994054000000,
11994254000000,128,11994254000000,
11994455000000,129,11994454000000,
11994656000000,130,11994656000000,
11994854000000,131,11994854000000,
11995054000000,132,11995054000000,
11995255000000,133,11995254000000,
12134054000000,828,12134054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12134254000000,829,12134254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12134454000000,830,12134454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12134654000000,831,12134654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12134854000000,832,12134854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12135054000000,833,12135054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12135254000000,834,12135254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12135454000000,835,12135454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12135654000000,836,12135654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12135854000000,837,12135854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12136055000000,838,12136054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12136254000000,839,12136254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12136455000000,840,12136455000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12136654000000,841,12136654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12136854000000,842,12136855000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12137054000000,843,12137054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12137254000000,844,12137254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12137454000000,845,12137454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12137655000000,846,12137655000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12137854000000,847,12137854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12138055000000,848,12138054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12138254000000,849,12138254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12138455000000,850,12138454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12138654000000,851,12138654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12138854000000,852,12138854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12139054000000,853,12139054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12139255000000,854,12139254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12139454000000,855,12139454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12139654000000,856,12139654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12139854000000,857,12139854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12140055000000,858,12140054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12140254000000,859,12140254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12140454000000,860,12140454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12140654000000,861,12140654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12140854000000,862,12140854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12141054000000,863,12141054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12141254000000,864,12141254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12141454000000,865,12141454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12141654000000,866,12141654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12141854000000,867,12141854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12142055000000,868,12142055000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12142255000000,869,12142255000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12142454000000,870,12142454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12142654000000,871,12142654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12142854000000,872,12142854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12143054000000,873,12143054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12143255000000,874,12143254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12143454000000,875,12143454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12143654000000,876,12143654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12143855000000,877,12143855000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12144055000000,878,12144054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12144254000000,879,12144254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12144454000000,880,12144454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12144654000000,881,12144654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12144855000000,882,12144854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12145054000000,883,12145054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12145254000000,884,12145254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12145454000000,885,12145454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12145654000000,886,12145654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12145854000000,887,12145854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12146054000000,888,12146054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12146254000000,889,12146254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12146454000000,890,12146454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12146654000000,891,12146654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12146854000000,892,12146854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12147054000000,893,12147054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12147254000000,894,12147254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12147454000000,895,12147454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12147654000000,896,12147654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12147854000000,897,12147854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12148054000000,898,12148054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12148254000000,899,12148254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12148454000000,900,12148454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12148655000000,901,12148655000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12148854000000,902,12148854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12149054000000,903,12149054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12149254000000,904,12149254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12149454000000,905,12149454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12149654000000,906,12149654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12149854000000,907,12149854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12150055000000,908,12150055000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12150255000000,909,12150254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12150454000000,910,12150454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12150655000000,911,12150655000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12150854000000,912,12150854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12151054000000,913,12151054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12151254000000,914,12151254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12151454000000,915,12151454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12151654000000,916,12151654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12151855000000,917,12151854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12152054000000,918,12152054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12152254000000,919,12152254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12152454000000,920,12152454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12152654000000,921,12152654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12152854000000,922,12152854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12153054000000,923,12153054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12153254000000,924,12153254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12153454000000,925,12153454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12153654000000,926,12153654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12153855000000,927,12153854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12154054000000,928,12154054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12154254000000,929,12154254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12154454000000,930,12154454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12154654000000,931,12154654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12154854000000,932,12154854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12155054000000,933,12155054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12155255000000,934,12155255000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12155455000000,935,12155455000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12155654000000,936,12155654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12155854000000,937,12155854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12156054000000,938,12156054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12156254000000,939,12156254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12156454000000,940,12156454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12156654000000,941,12156654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12156854000000,942,12156854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12157054000000,943,12157054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12157254000000,944,12157254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12157454000000,945,12157454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12157654000000,946,12157654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12157854000000,947,12157854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12158054000000,948,12158054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12158254000000,949,12158254000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12158454000000,950,12158454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12158654000000,951,12158654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12158855000000,952,12158854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12159054000000,953,12159054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12159255000000,954,12159255000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12159454000000,955,12159454000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12159654000000,956,12159654000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12159854000000,957,12159854000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12160054000000,958,12160054000000,,11997733000000,/move_base-1-11997.733000000,1,This goal has been accepted by the simple action server
12160134000000,959,12160134000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12160254000000,960,12160254000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12160454000000,961,12160454000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12160654000000,962,12160654000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12160854000000,963,12160854000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12161054000000,964,12161054000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12161255000000,965,12161255000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12161454000000,966,12161454000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12161654000000,967,12161654000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12161854000000,968,12161854000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12162054000000,969,12162054000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12162254000000,970,12162254000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12162454000000,971,12162454000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12162654000000,972,12162654000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12162855000000,973,12162855000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12163054000000,974,12163054000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12163254000000,975,12163254000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12163454000000,976,12163454000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12163655000000,977,12163655000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12163856000000,978,12163854000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12164054000000,979,12164054000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12164255000000,980,12164254000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
12164454000000,981,12164454000000,,11997733000000,/move_base-1-11997.733000000,3,Goal reached.
