%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
422878000000,7939,422878000000,world,-2.04154734743,0.437782180709,1.30196211071,0.000108016412026,-0.000204752875676,-0.959221538803,-0.282655242134
422888000000,7940,422888000000,world,-2.0425446893,0.438071757565,1.30196211937,0.000110125735055,-0.000196493722749,-0.959224440309,-0.282645400416
422931000000,7941,422898000000,world,-2.04354203799,0.438361756917,1.30196212799,0.000111721336683,-0.000188792894715,-0.959225605791,-0.282641449668
422931000000,7942,422908000000,world,-2.04453940714,0.438652156261,1.30196213659,0.000112856311759,-0.000181516703808,-0.959234917186,-0.282609851147
422931000000,7943,422918000000,world,-2.04553680279,0.438942944329,1.30196214516,0.000113580449834,-0.000174612048311,-0.959247069441,-0.28256860473
422931000000,7944,422928000000,world,-2.04653423311,0.43923410518,1.30196215371,0.000113939997874,-0.000167997937309,-0.95926454674,-0.28250927093
422975000000,7945,422938000000,world,-2.04753170356,0.439525626153,1.30196216223,0.00011397767733,-0.000161619739577,-0.959285847579,-0.282436937251
422975000000,7946,422948000000,world,-2.04852921958,0.439817493621,1.30196217072,0.000113733009477,-0.000155420404413,-0.959311518943,-0.282349734429
422975000000,7947,422958000000,world,-2.04952678543,0.44010969502,1.3019621792,0.000113242239268,-0.000149354409111,-0.959341064028,-0.282249336117
422975000000,7948,422968000000,world,-2.05052440486,0.440402217675,1.30196218764,0.000112538606417,-0.000143379826719,-0.959374526779,-0.282135577594
423022000000,7949,422978000000,world,-2.05152208099,0.440695049291,1.30196219607,0.000111652407867,-0.00013746163081,-0.959411679844,-0.282009214774
423022000000,7950,422988000000,world,-2.05251981646,0.440988177601,1.30196220447,0.000110611191682,-0.000131569262028,-0.959452440599,-0.281870510488
423022000000,7951,422998000000,world,-2.05351761347,0.44128159046,1.30196221284,0.000109439880654,-0.000125677167634,-0.959496657887,-0.281719959767
423023000000,7952,423008000000,world,-2.0545154739,0.441575275724,1.30196222119,0.000108160955738,-0.000119763851704,-0.959544221199,-0.28155791859
423023000000,7953,423018000000,world,-2.05551339933,0.44186922125,1.30196222952,0.000106794598962,-0.000113811723994,-0.959595004632,-0.28138479477
423065000000,7954,423028000000,world,-2.05651139108,0.442163414846,1.30196223783,0.000105358850473,-0.000107806572751,-0.959648895503,-0.281200950634
423065000000,7955,423038000000,world,-2.05750945033,0.442457844252,1.30196224611,0.000103869768709,-0.000101737270738,-0.959705779588,-0.281006753451
423065000000,7956,423048000000,world,-2.05850757808,0.442752497117,1.30196225437,0.000102341579163,-9.55953981534e-05,-0.959765548581,-0.280802550103
423068000000,7957,423058000000,world,-2.05950583204,0.443047232699,1.30196226277,0.000101689789812,-8.38009484077e-05,-0.959783039572,-0.280742764087
423068000000,7958,423068000000,world,-2.06050422919,0.44334201079,1.30196227128,0.000102051878787,-6.59111516455e-05,-0.959768695157,-0.280791803724
423078000000,7959,423078000000,world,-2.06150269367,0.443636994443,1.30196227969,0.000102211405411,-4.99718442723e-05,-0.959769035461,-0.280790643764
423122000000,7960,423088000000,world,-2.06250122403,0.443932171721,1.30196228799,0.000102151996237,-3.61479032482e-05,-0.959760264428,-0.280820624391
423122000000,7961,423098000000,world,-2.06349983502,0.444227503355,1.3019622962,0.000101904460923,-2.42109070387e-05,-0.959754631828,-0.280839875576
423122000000,7962,423108000000,world,-2.06449853221,0.444522966508,1.30196230433,0.000101489731453,-1.40256623465e-05,-0.959745908562,-0.280869685977
423122000000,7963,423118000000,world,-2.06549732374,0.444818535193,1.30196231239,0.000100931660024,-5.4202089816e-06,-0.959737336068,-0.280898977466
