%time,field.header.seq,field.header.stamp,field.header.frame_id
393029000000,179,392870000000,
393070000000,180,393070000000,
393270000000,181,393270000000,
393470000000,182,393470000000,
393670000000,183,393670000000,
393870000000,184,393870000000,
394070000000,185,394070000000,
394270000000,186,394270000000,
394470000000,187,394470000000,
394670000000,188,394670000000,
394870000000,189,394870000000,
395070000000,190,395070000000,
395270000000,191,395270000000,
395470000000,192,395470000000,
395670000000,193,395670000000,
395870000000,194,395870000000,
396070000000,195,396070000000,
396270000000,196,396270000000,
396470000000,197,396470000000,
396670000000,198,396670000000,
396870000000,199,396870000000,
397070000000,200,397070000000,
397271000000,201,397270000000,
397470000000,202,397470000000,
397670000000,203,397670000000,
397870000000,204,397870000000,
398070000000,205,398070000000,
408071000000,256,408070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
408271000000,257,408271000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
408470000000,258,408470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
408670000000,259,408670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
408870000000,260,408870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
409070000000,261,409070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
409270000000,262,409270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
409470000000,263,409470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
409670000000,264,409670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
409876000000,265,409876000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
410070000000,266,410070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
410271000000,267,410271000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
410470000000,268,410470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
410670000000,269,410670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
410871000000,270,410870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
411070000000,271,411070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
411270000000,272,411270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
411470000000,273,411470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
411670000000,274,411670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
411871000000,275,411871000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
412070000000,276,412070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
412270000000,277,412270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
412470000000,278,412470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
412671000000,279,412670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
412871000000,280,412871000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
413070000000,281,413070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
413270000000,282,413270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
413470000000,283,413470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
413670000000,284,413670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
413870000000,285,413870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
414070000000,286,414070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
414270000000,287,414270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
414470000000,288,414470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
414671000000,289,414671000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
414870000000,290,414870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
415071000000,291,415071000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
415270000000,292,415270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
415470000000,293,415470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
415670000000,294,415670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
415870000000,295,415870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
416071000000,296,416070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
416270000000,297,416270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
416470000000,298,416470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
416670000000,299,416670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
416870000000,300,416870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
417073000000,301,417073000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
417270000000,302,417270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
417470000000,303,417470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
417671000000,304,417671000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
417870000000,305,417870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
418070000000,306,418070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
418270000000,307,418270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
418470000000,308,418470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
418670000000,309,418670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
418870000000,310,418870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
419070000000,311,419070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
419270000000,312,419270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
419470000000,313,419470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
419670000000,314,419670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
419870000000,315,419870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
420070000000,316,420070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
420270000000,317,420270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
420470000000,318,420470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
420670000000,319,420670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
420870000000,320,420870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
421070000000,321,421070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
421270000000,322,421270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
421470000000,323,421470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
421670000000,324,421670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
421870000000,325,421870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
422070000000,326,422070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
422271000000,327,422271000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
422470000000,328,422470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
422670000000,329,422670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
422870000000,330,422870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
423070000000,331,423070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
423270000000,332,423270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
423470000000,333,423470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
423670000000,334,423670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
423870000000,335,423870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
424071000000,336,424071000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
424270000000,337,424270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
424472000000,338,424472000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
424671000000,339,424671000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
424870000000,340,424870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
425070000000,341,425070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
425270000000,342,425270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
425471000000,343,425471000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
425670000000,344,425670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
425870000000,345,425870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
426070000000,346,426070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
426270000000,347,426270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
426470000000,348,426470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
426670000000,349,426670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
426870000000,350,426870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
427070000000,351,427070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
427270000000,352,427270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
427470000000,353,427470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
427671000000,354,427671000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
427871000000,355,427871000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
428070000000,356,428070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
428270000000,357,428270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
428472000000,358,428472000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
428670000000,359,428670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
428870000000,360,428870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
429070000000,361,429070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
429270000000,362,429270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
429471000000,363,429470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
429670000000,364,429670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
429870000000,365,429870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
430070000000,366,430070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
430270000000,367,430270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
430470000000,368,430470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
430670000000,369,430670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
430870000000,370,430870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
431070000000,371,431070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
431271000000,372,431271000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
431470000000,373,431470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
431670000000,374,431670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
431870000000,375,431870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
432070000000,376,432070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
432270000000,377,432270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
432470000000,378,432470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
432671000000,379,432670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
432870000000,380,432870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
433070000000,381,433070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
433270000000,382,433270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
433470000000,383,433470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
433671000000,384,433670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
433870000000,385,433870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
434071000000,386,434071000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
434270000000,387,434270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
434470000000,388,434470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
434670000000,389,434670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
434870000000,390,434870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
435070000000,391,435070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
435270000000,392,435270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
435470000000,393,435470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
435670000000,394,435670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
435870000000,395,435870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
436071000000,396,436071000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
436270000000,397,436270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
436471000000,398,436471000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
436670000000,399,436670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
436870000000,400,436870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
437070000000,401,437070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
437270000000,402,437270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
437470000000,403,437470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
437670000000,404,437670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
437870000000,405,437870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
438070000000,406,438070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
438270000000,407,438270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
438470000000,408,438470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
438670000000,409,438670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
438870000000,410,438870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
439070000000,411,439070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
439271000000,412,439271000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
439470000000,413,439470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
439671000000,414,439671000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
439870000000,415,439870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
440071000000,416,440070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
440272000000,417,440272000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
440470000000,418,440470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
440670000000,419,440670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
440870000000,420,440870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
441071000000,421,441070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
441270000000,422,441270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
441471000000,423,441470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
441670000000,424,441670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
441870000000,425,441870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
442070000000,426,442070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
442270000000,427,442270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
442470000000,428,442470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
442670000000,429,442670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
442870000000,430,442870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
443070000000,431,443070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
443270000000,432,443270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
443470000000,433,443470000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
443670000000,434,443670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
443870000000,435,443870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
444070000000,436,444070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
444271000000,437,444270000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
444471000000,438,444471000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
444671000000,439,444670000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
444870000000,440,444870000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
445070000000,441,445070000000,,398241000000,/move_base-1-398.241000000,1,This goal has been accepted by the simple action server
