%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11989887000000,6807,11989863000000,world,-0.0146411414317,-0.0192487714292,1.30062822628,4.20681578252e-11,4.7110385854e-09,-0.00892931202153,0.999960132899
11989887000000,6808,11989873000000,world,-0.0146411426065,-0.0192487714082,1.30062453996,4.18773342487e-11,4.68966907756e-09,-0.00892931202153,0.999960132899
11989887000000,6809,11989883000000,world,-0.0146411437721,-0.0192487713874,1.30062086137,4.16895923004e-11,4.66864466917e-09,-0.00892931202153,0.999960132899
11989925000000,6810,11989893000000,world,-0.0146411449287,-0.0192487713667,1.30061719051,4.14622542978e-11,4.64318604676e-09,-0.00892931202153,0.999960132899
11989925000000,6811,11989903000000,world,-0.0146411460762,-0.0192487713462,1.30061352738,4.12456769413e-11,4.61893246817e-09,-0.00892931202153,0.999960132899
11989925000000,6812,11989913000000,world,-0.0146411472146,-0.0192487713259,1.30060987199,4.10327126222e-11,4.59508349955e-09,-0.00892931202153,0.999960132899
11989925000000,6813,11989923000000,world,-0.0146411483439,-0.0192487713057,1.30060622426,4.08337423899e-11,4.5728016756e-09,-0.00892931202153,0.999960132899
11989961000000,6814,11989933000000,world,-0.0146411494643,-0.0192487712857,1.30060258416,4.06405078677e-11,4.55116217183e-09,-0.00892931202153,0.999960132899
11989961000000,6815,11989943000000,world,-0.0146411505757,-0.0192487712659,1.30059895168,4.04597148287e-11,4.53091594255e-09,-0.00892931202153,0.999960132899
11989961000000,6816,11989953000000,world,-0.0146411516782,-0.0192487712462,1.30059532682,4.02804063421e-11,4.51083596215e-09,-0.00892931202153,0.999960132899
11989963000000,6817,11989963000000,world,-0.014641152772,-0.0192487712266,1.30059170958,4.00601077049e-11,4.48616564814e-09,-0.00892931202153,0.999960132899
11989973000000,6818,11989973000000,world,-0.014641153857,-0.0192487712073,1.30058809997,3.98493575531e-11,4.46256463262e-09,-0.00892931202153,0.999960132899
11990011000000,6819,11989983000000,world,-0.0146411549332,-0.019248771188,1.30058449798,3.96411692969e-11,4.4392505136e-09,-0.00892931202153,0.999960132899
11990011000000,6820,11989993000000,world,-0.0146411560007,-0.019248771169,1.30058090354,3.94460661425e-11,4.41740174552e-09,-0.00892931202153,0.999960132899
11990011000000,6821,11990003000000,world,-0.0146411570595,-0.0192487711501,1.30057731663,3.92559150333e-11,4.39610753791e-09,-0.00892931202153,0.999960132899
11990050000000,6822,11990013000000,world,-0.0146411581099,-0.0192487711313,1.30057373722,3.90279809937e-11,4.37058216125e-09,-0.00892931202153,0.999960132899
11990051000000,6823,11990023000000,world,-0.0146411591516,-0.0192487711127,1.30057016533,3.88123288003e-11,4.34643218188e-09,-0.00892931202153,0.999960132899
11990051000000,6824,11990033000000,world,-0.0146411601848,-0.0192487710942,1.30056660095,3.86015360413e-11,4.32282639179e-09,-0.00892931202153,0.999960132899
11990051000000,6825,11990043000000,world,-0.0146411612095,-0.0192487710759,1.30056304408,3.84026569197e-11,4.30055476468e-09,-0.00892931202153,0.999960132899
11990085000000,6826,11990053000000,world,-0.0146411622257,-0.0192487710578,1.30055949473,3.82049948486e-11,4.27841942992e-09,-0.00892931202153,0.999960132899
11990085000000,6827,11990063000000,world,-0.0146411632337,-0.0192487710398,1.30055595282,3.7969376493e-11,4.25203351286e-09,-0.00892931202153,0.999960132899
11990085000000,6828,11990073000000,world,-0.0146411642333,-0.0192487710219,1.30055241833,3.77487486454e-11,4.22732632599e-09,-0.00892931202153,0.999960132899
11990085000000,6829,11990083000000,world,-0.0146411652246,-0.0192487710042,1.30054889123,3.7535506965e-11,4.20344628772e-09,-0.00892931202153,0.999960132899
11990126000000,6830,11990093000000,world,-0.0146411662076,-0.0192487709867,1.30054537154,3.73363046147e-11,4.1811384608e-09,-0.00892931202153,0.999960132899
11990126000000,6831,11990103000000,world,-0.0146411671824,-0.0192487709692,1.30054185925,3.71400748595e-11,4.15916352316e-09,-0.00892931202153,0.999960132899
11990126000000,6832,11990113000000,world,-0.014641168149,-0.019248770952,1.30053835437,3.69537854436e-11,4.13830176627e-09,-0.00892931202153,0.999960132899
11990126000000,6833,11990123000000,world,-0.0146411691075,-0.0192487709349,1.30053485689,3.67669478657e-11,4.1173786222e-09,-0.00892931202153,0.999960132899
11990163000000,6834,11990133000000,world,-0.0146411700581,-0.0192487709179,1.30053136676,3.65405997491e-11,4.09203084074e-09,-0.00892931202153,0.999960132899
11990163000000,6835,11990143000000,world,-0.0146411710006,-0.0192487709011,1.30052788391,3.63278778448e-11,4.06820900713e-09,-0.00892931202153,0.999960132899
11990163000000,6836,11990153000000,world,-0.0146411719351,-0.0192487708844,1.30052440837,3.61213468185e-11,4.04508046616e-09,-0.00892931202153,0.999960132899
11990163000000,6837,11990163000000,world,-0.0146411728617,-0.0192487708678,1.30052094012,3.59278098768e-11,4.02340708341e-09,-0.00892931202153,0.999960132899
11990205000000,6838,11990173000000,world,-0.0146411737803,-0.0192487708514,1.30051747916,3.57363333348e-11,4.00196443661e-09,-0.00892931202153,0.999960132899
11990205000000,6839,11990183000000,world,-0.0146411746913,-0.0192487708351,1.30051402549,3.5504451721e-11,3.97599697693e-09,-0.00892931202153,0.999960132899
11990205000000,6840,11990193000000,world,-0.0146411755944,-0.019248770819,1.30051057913,3.52827055417e-11,3.95116454598e-09,-0.00892931202153,0.999960132899
11990205000000,6841,11990203000000,world,-0.0146411764897,-0.019248770803,1.30050713999,3.50671917553e-11,3.92703005685e-09,-0.00892931202153,0.999960132899
11990245000000,6842,11990213000000,world,-0.0146411773773,-0.0192487707872,1.30050370804,3.48675694486e-11,3.90467519439e-09,-0.00892931202153,0.999960132899
11990245000000,6843,11990223000000,world,-0.0146411782573,-0.0192487707714,1.30050028328,3.46726997706e-11,3.8828525605e-09,-0.00892931202153,0.999960132899
11990245000000,6844,11990233000000,world,-0.0146411791295,-0.0192487707559,1.3004968657,3.4489246634e-11,3.86230842173e-09,-0.00892931202153,0.999960132899
11990245000000,6845,11990243000000,world,-0.0146411799943,-0.0192487707404,1.30049345531,3.43064373364e-11,3.84183638355e-09,-0.00892931202153,0.999960132899
11990285000000,6846,11990253000000,world,-0.0146411808516,-0.0192487707251,1.3004900521,3.40819754099e-11,3.81669982328e-09,-0.00892931202153,0.999960132899
11990285000000,6847,11990263000000,world,-0.0146411817014,-0.0192487707099,1.30048665608,3.38665539862e-11,3.79257567447e-09,-0.00892931202153,0.999960132899
11990285000000,6848,11990273000000,world,-0.0146411825438,-0.0192487706949,1.30048326718,3.36564058414e-11,3.76904205991e-09,-0.00892931202153,0.999960132899
11990286000000,6849,11990283000000,world,-0.0146411833787,-0.01924877068,1.30047988536,3.34613106312e-11,3.74719416651e-09,-0.00892931202153,0.999960132899
11990326000000,6850,11990293000000,world,-0.0146411842063,-0.0192487706652,1.30047651062,3.32702364059e-11,3.72579656763e-09,-0.00892931202153,0.999960132899
11990326000000,6851,11990303000000,world,-0.0146411850265,-0.0192487706505,1.30047314295,3.30899417529e-11,3.7056061321e-09,-0.00892931202153,0.999960132899
11990326000000,6852,11990313000000,world,-0.0146411858395,-0.019248770636,1.30046978236,3.29097377169e-11,3.68542584387e-09,-0.00892931202153,0.999960132899
11990326000000,6853,11990323000000,world,-0.0146411866452,-0.0192487706216,1.30046642884,3.27369528795e-11,3.66607640333e-09,-0.00892931202153,0.999960132899
11990363000000,6854,11990333000000,world,-0.0146411874437,-0.0192487706074,1.3004630824,3.25614208999e-11,3.64641932017e-09,-0.00892931202153,0.999960132899
11990363000000,6855,11990343000000,world,-0.0146411882353,-0.0192487705932,1.30045974298,3.23444648538e-11,3.62212331086e-09,-0.00892931202153,0.999960132899
11990363000000,6856,11990353000000,world,-0.0146411890197,-0.0192487705792,1.30045641053,3.21394739489e-11,3.59916723234e-09,-0.00892931202153,0.999960132899
11990363000000,6857,11990363000000,world,-0.014641189797,-0.0192487705653,1.30045308504,3.19392358289e-11,3.57674339986e-09,-0.00892931202153,0.999960132899
11990402000000,6858,11990373000000,world,-0.0146411905673,-0.0192487705516,1.30044976652,3.17507503767e-11,3.55563570404e-09,-0.00892931202153,0.999960132899
11990402000000,6859,11990383000000,world,-0.0146411913306,-0.0192487705379,1.30044645496,3.15632571393e-11,3.53463912213e-09,-0.00892931202153,0.999960132899
11990402000000,6860,11990393000000,world,-0.0146411920869,-0.0192487705244,1.30044315037,3.1383994061e-11,3.51456420433e-09,-0.00892931202153,0.999960132899
11990403000000,6861,11990403000000,world,-0.0146411928364,-0.019248770511,1.30043985275,3.12027106742e-11,3.49426303923e-09,-0.00892931202153,0.999960132899
11990413000000,6862,11990413000000,world,-0.014641193579,-0.0192487704978,1.3004365621,3.10271176784e-11,3.47459911914e-09,-0.00892931202153,0.999960132899
11990447000000,6863,11990423000000,world,-0.0146411943148,-0.0192487704846,1.30043327836,3.08504666427e-11,3.45481671264e-09,-0.00892931202153,0.999960132899
11990447000000,6864,11990433000000,world,-0.014641195044,-0.0192487704716,1.30043000147,3.06335098741e-11,3.43052061796e-09,-0.00892931202153,0.999960132899
11990447000000,6865,11990443000000,world,-0.0146411957664,-0.0192487704587,1.30042673144,3.04268876857e-11,3.40738185369e-09,-0.00892931202153,0.999960132899
11990480000000,6866,11990453000000,world,-0.0146411964821,-0.0192487704459,1.30042346827,3.0223460096e-11,3.38460084008e-09,-0.00892931202153,0.999960132899
11990480000000,6867,11990463000000,world,-0.0146411971911,-0.0192487704333,1.30042021195,3.00305101307e-11,3.36299317581e-09,-0.00892931202153,0.999960132899
11990481000000,6868,11990473000000,world,-0.0146411978936,-0.0192487704207,1.3004169625,2.98375409711e-11,3.34138336154e-09,-0.00892931202153,0.999960132899
11990520000000,6869,11990483000000,world,-0.0146411985895,-0.0192487704083,1.3004137199,2.96520185519e-11,3.3206074793e-09,-0.00892931202153,0.999960132899
11990520000000,6870,11990493000000,world,-0.0146411992788,-0.019248770396,1.3004104841,2.94669747954e-11,3.29988520023e-09,-0.00892931202153,0.999960132899
11990520000000,6871,11990503000000,world,-0.0146411999617,-0.0192487703838,1.30040725505,2.92925180512e-11,3.28034852044e-09,-0.00892931202153,0.999960132899
11990520000000,6872,11990513000000,world,-0.0146412006382,-0.0192487703717,1.30040403275,2.91181910857e-11,3.26082637367e-09,-0.00892931202153,0.999960132899
11990557000000,6873,11990523000000,world,-0.0146412013082,-0.0192487703597,1.30040081719,2.8951284857e-11,3.24213524691e-09,-0.00892931202153,0.999960132899
11990557000000,6874,11990533000000,world,-0.0146412019719,-0.0192487703479,1.30039760839,2.878158145e-11,3.22313087418e-09,-0.00892931202153,0.999960132899
11990557000000,6875,11990543000000,world,-0.0146412026292,-0.0192487703361,1.30039440633,2.86168237562e-11,3.20468035289e-09,-0.00892931202153,0.999960132899
11990557000000,6876,11990553000000,world,-0.0146412032803,-0.0192487703245,1.30039121103,2.84472090908e-11,3.18568591711e-09,-0.00892931202153,0.999960132899
11990602000000,6877,11990563000000,world,-0.0146412039253,-0.019248770313,1.30038802247,2.8231291783e-11,3.1615062217e-09,-0.00892931202153,0.999960132899
11990602000000,6878,11990573000000,world,-0.0146412045641,-0.0192487703016,1.3003848406,2.80235953662e-11,3.13824715255e-09,-0.00892931202153,0.999960132899
11990602000000,6879,11990583000000,world,-0.0146412051967,-0.0192487702903,1.30038166537,2.78201443098e-11,3.11546350497e-09,-0.00892931202153,0.999960132899
11990602000000,6880,11990593000000,world,-0.0146412058231,-0.0192487702791,1.30037849678,2.76282873463e-11,3.09397823591e-09,-0.00892931202153,0.999960132899
11990641000000,6881,11990603000000,world,-0.0146412064435,-0.019248770268,1.30037533483,2.74373433474e-11,3.07259520589e-09,-0.00892931202153,0.999960132899
11990641000000,6882,11990613000000,world,-0.0146412070579,-0.019248770257,1.30037217952,2.72545974133e-11,3.05213024592e-09,-0.00892931202153,0.999960132899
11990641000000,6883,11990623000000,world,-0.0146412076663,-0.0192487702462,1.30036903085,2.7069836498e-11,3.03143963527e-09,-0.00892931202153,0.999960132899
11990641000000,6884,11990633000000,world,-0.0146412082687,-0.0192487702354,1.30036588882,2.68908019167e-11,3.01139029483e-09,-0.00892931202153,0.999960132899
11990682000000,6885,11990643000000,world,-0.0146412088652,-0.0192487702248,1.30036275343,2.67076827395e-11,2.99088353543e-09,-0.00892931202153,0.999960132899
11990682000000,6886,11990653000000,world,-0.0146412094558,-0.0192487702142,1.30035962461,2.65316579459e-11,2.97117124899e-09,-0.00892931202153,0.999960132899
11990683000000,6887,11990663000000,world,-0.0146412100406,-0.0192487702038,1.30035650233,2.63554524081e-11,2.95143872124e-09,-0.00892931202153,0.999960132899
11990683000000,6888,11990673000000,world,-0.0146412106197,-0.0192487701934,1.30035338658,2.61866590833e-11,2.93253625895e-09,-0.00892931202153,0.999960132899
11990723000000,6889,11990683000000,world,-0.0146412111929,-0.0192487701832,1.30035027736,2.60150994372e-11,2.9133240063e-09,-0.00892931202153,0.999960132899
11990723000000,6890,11990693000000,world,-0.0146412117605,-0.019248770173,1.30034717467,2.5848529624e-11,2.89467054587e-09,-0.00892931202153,0.999960132899
11990723000000,6891,11990703000000,world,-0.0146412123224,-0.019248770163,1.30034407852,2.56771557759e-11,2.87547909918e-09,-0.00892931202153,0.999960132899
11990723000000,6892,11990713000000,world,-0.0146412128786,-0.0192487701531,1.30034098889,2.55090899123e-11,2.85665810085e-09,-0.00892931202153,0.999960132899
11990723000000,6893,11990723000000,world,-0.0146412134293,-0.0192487701432,1.30033790579,2.53348483486e-11,2.83714550864e-09,-0.00892931202153,0.999960132899
11990759000000,6894,11990733000000,world,-0.0146412139743,-0.0192487701335,1.30033482916,2.51658985335e-11,2.81822551904e-09,-0.00892931202153,0.999960132899
11990759000000,6895,11990743000000,world,-0.0146412145139,-0.0192487701239,1.30033175896,2.49952192565e-11,2.79911185306e-09,-0.00892931202153,0.999960132899
11990759000000,6896,11990753000000,world,-0.014641215048,-0.0192487701143,1.30032869517,2.48306266349e-11,2.78067980837e-09,-0.00892931202153,0.999960132899
11990763000000,6897,11990763000000,world,-0.0146412155766,-0.0192487701049,1.30032563781,2.46621379402e-11,2.76181145665e-09,-0.00892931202153,0.999960132899
11990773000000,6898,11990773000000,world,-0.0146412160998,-0.0192487700955,1.30032258687,2.44976808284e-11,2.74339458631e-09,-0.00892931202153,0.999960132899
11990809000000,6899,11990783000000,world,-0.0146412166176,-0.0192487700863,1.30031954235,2.43276113625e-11,2.72434920908e-09,-0.00892931202153,0.999960132899
11990809000000,6900,11990793000000,world,-0.0146412171301,-0.0192487700771,1.30031650425,2.41601723677e-11,2.70559840805e-09,-0.00892931202153,0.999960132899
11990809000000,6901,11990803000000,world,-0.0146412176373,-0.0192487700681,1.30031347258,2.39859940293e-11,2.6860928928e-09,-0.00892931202153,0.999960132899
11990850000000,6902,11990813000000,world,-0.0146412181393,-0.0192487700591,1.30031044726,2.38166426846e-11,2.66712793402e-09,-0.00892931202153,0.999960132899
11990850000000,6903,11990823000000,world,-0.014641218636,-0.0192487700502,1.30030742826,2.36451827779e-11,2.6479268449e-09,-0.00892931202153,0.999960132899
11990850000000,6904,11990833000000,world,-0.0146412191275,-0.0192487700415,1.30030441557,2.34795044049e-11,2.62937320767e-09,-0.00892931202153,0.999960132899
11990850000000,6905,11990843000000,world,-0.0146412196138,-0.0192487700328,1.30030140919,2.33096885288e-11,2.61035622666e-09,-0.00892931202153,0.999960132899
11990891000000,6906,11990853000000,world,-0.0146412200951,-0.0192487700242,1.30029840912,2.31437174486e-11,2.59176980949e-09,-0.00892931202153,0.999960132899
11990891000000,6907,11990863000000,world,-0.0146412205712,-0.0192487700157,1.30029541537,2.29719939221e-11,2.57253919704e-09,-0.00892931202153,0.999960132899
11990891000000,6908,11990873000000,world,-0.0146412210424,-0.0192487700073,1.30029242793,2.28028005001e-11,2.55359192112e-09,-0.00892931202153,0.999960132899
11990891000000,6909,11990883000000,world,-0.0146412215085,-0.0192487699989,1.3002894468,2.26268009931e-11,2.5338824569e-09,-0.00892931202153,0.999960132899
11990926000000,6910,11990893000000,world,-0.0146412219697,-0.0192487699907,1.30028647192,2.2455590036e-11,2.51470924399e-09,-0.00892931202153,0.999960132899
11990926000000,6911,11990903000000,world,-0.0146412224257,-0.0192487699826,1.30028350325,2.23318067888e-11,2.50084728187e-09,-0.00892931202153,0.999960132899
11990926000000,6912,11990913000000,world,-0.0146412228769,-0.0192487699745,1.30028054078,2.22024362096e-11,2.48635961506e-09,-0.00892931202153,0.999960132899
11990926000000,6913,11990923000000,world,-0.0146412233232,-0.0192487699665,1.30027758451,2.20721592181e-11,2.47177044215e-09,-0.00892931202153,0.999960132899
11990963000000,6914,11990933000000,world,-0.0146412237648,-0.0192487699586,1.30027463445,2.19316053905e-11,2.45603040456e-09,-0.00892931202153,0.999960132899
11990963000000,6915,11990943000000,world,-0.0146412242015,-0.0192487699508,1.30027169059,2.17895469406e-11,2.44012186961e-09,-0.00892931202153,0.999960132899
11990963000000,6916,11990953000000,world,-0.0146412246334,-0.0192487699431,1.30026875293,2.16371111551e-11,2.4230512154e-09,-0.00892931202153,0.999960132899
11990963000000,6917,11990963000000,world,-0.0146412250606,-0.0192487699355,1.30026582147,2.14832215145e-11,2.405817749e-09,-0.00892931202153,0.999960132899
11991001000000,6918,11990973000000,world,-0.0146412254832,-0.019248769928,1.30026289622,2.13191060062e-11,2.38743912568e-09,-0.00892931202153,0.999960132899
11991001000000,6919,11990983000000,world,-0.014641225901,-0.0192487699205,1.30025997711,2.11568549271e-11,2.36926929241e-09,-0.00892931202153,0.999960132899
11991001000000,6920,11990993000000,world,-0.0146412263142,-0.0192487699131,1.3002570641,2.09899910983e-11,2.35058289424e-09,-0.00892931202153,0.999960132899
11991003000000,6921,11991003000000,world,-0.0146412267228,-0.0192487699058,1.30025415718,2.0826804823e-11,2.33230833112e-09,-0.00892931202153,0.999960132899
11991013000000,6922,11991013000000,world,-0.0146412271267,-0.0192487698986,1.30025125635,2.07072767993e-11,2.31892289133e-09,-0.00892931202153,0.999960132899
11991051000000,6923,11991023000000,world,-0.0146412275261,-0.0192487698915,1.30024836162,2.05787676419e-11,2.30453168773e-09,-0.00892931202153,0.999960132899
11991052000000,6924,11991033000000,world,-0.0146412279209,-0.0192487698844,1.30024547298,2.04465267172e-11,2.28972257714e-09,-0.00892931202153,0.999960132899
11991052000000,6925,11991043000000,world,-0.0146412283113,-0.0192487698774,1.30024259044,2.03016979616e-11,2.27350380227e-09,-0.00892931202153,0.999960132899
11991086000000,6926,11991053000000,world,-0.0146412286973,-0.0192487698705,1.30023971399,2.01535000047e-11,2.25690772286e-09,-0.00892931202153,0.999960132899
11991086000000,6927,11991063000000,world,-0.0146412290789,-0.0192487698637,1.30023684357,1.99965322263e-11,2.2393295437e-09,-0.00892931202153,0.999960132899
11991086000000,6928,11991073000000,world,-0.0146412294561,-0.019248769857,1.30023397914,1.98422800719e-11,2.22205547672e-09,-0.00892931202153,0.999960132899
11991086000000,6929,11991083000000,world,-0.0146412298289,-0.0192487698503,1.3002311207,1.96814920147e-11,2.20404947814e-09,-0.00892931202153,0.999960132899
11991126000000,6930,11991093000000,world,-0.0146412301974,-0.0192487698438,1.30022826824,1.95225124421e-11,2.18624600463e-09,-0.00892931202153,0.999960132899
11991126000000,6931,11991103000000,world,-0.0146412305615,-0.0192487698372,1.30022542176,1.94055929536e-11,2.17315268172e-09,-0.00892931202153,0.999960132899
11991126000000,6932,11991113000000,world,-0.0146412309214,-0.0192487698308,1.30022258127,1.92783506491e-11,2.15890334502e-09,-0.00892931202153,0.999960132899
11991126000000,6933,11991123000000,world,-0.0146412312771,-0.0192487698245,1.30021974676,1.91462599946e-11,2.14411105945e-09,-0.00892931202153,0.999960132899
11991163000000,6934,11991133000000,world,-0.0146412316286,-0.0192487698182,1.30021691824,1.90006605872e-11,2.12780597901e-09,-0.00892931202153,0.999960132899
11991163000000,6935,11991143000000,world,-0.0146412319759,-0.019248769812,1.3002140957,1.8850940558e-11,2.11103944528e-09,-0.00892931202153,0.999960132899
11991163000000,6936,11991153000000,world,-0.0146412323192,-0.0192487698059,1.30021127909,1.86918456953e-11,2.09322305878e-09,-0.00892931202153,0.999960132899
11991163000000,6937,11991163000000,world,-0.0146412326583,-0.0192487697998,1.30020846836,1.85349875057e-11,2.07565714851e-09,-0.00892931202153,0.999960132899
11991202000000,6938,11991173000000,world,-0.0146412329932,-0.0192487697938,1.3002056635,1.84207736854e-11,2.06286682075e-09,-0.00892931202153,0.999960132899
11991202000000,6939,11991183000000,world,-0.0146412333241,-0.0192487697879,1.30020286451,1.82967163089e-11,2.04897414974e-09,-0.00892931202153,0.999960132899
11991202000000,6940,11991193000000,world,-0.014641233651,-0.0192487697821,1.3002000714,1.81681784116e-11,2.03457972165e-09,-0.00892931202153,0.999960132899
11991203000000,6941,11991203000000,world,-0.014641233974,-0.0192487697763,1.30019728417,1.80264026287e-11,2.01870283215e-09,-0.00892931202153,0.999960132899
11991213000000,6942,11991213000000,world,-0.014641234293,-0.0192487697706,1.30019450281,1.78806946156e-11,2.00238558664e-09,-0.00892931202153,0.999960132899
11991252000000,6943,11991223000000,world,-0.0146412346081,-0.019248769765,1.30019172733,1.77226431427e-11,1.98468604308e-09,-0.00892931202153,0.999960132899
11991252000000,6944,11991233000000,world,-0.0146412349194,-0.0192487697594,1.30018895773,1.75615695885e-11,1.96664806762e-09,-0.00892931202153,0.999960132899
11991252000000,6945,11991243000000,world,-0.0146412352267,-0.0192487697539,1.30018619394,1.74416822858e-11,1.95322238555e-09,-0.00892931202153,0.999960132899
11991292000000,6946,11991253000000,world,-0.0146412355301,-0.0192487697485,1.30018343591,1.73135838025e-11,1.93887716391e-09,-0.00892931202153,0.999960132899
11991292000000,6947,11991263000000,world,-0.0146412358298,-0.0192487697432,1.30018068366,1.71826366975e-11,1.92421293553e-09,-0.00892931202153,0.999960132899
11991292000000,6948,11991273000000,world,-0.0146412361258,-0.0192487697379,1.30017793717,1.70398401172e-11,1.90822172854e-09,-0.00892931202153,0.999960132899
11991292000000,6949,11991283000000,world,-0.014641236418,-0.0192487697326,1.30017519645,1.68942660061e-11,1.89191947595e-09,-0.00892931202153,0.999960132899
11991334000000,6950,11991293000000,world,-0.0146412367063,-0.0192487697275,1.30017246149,1.67868493955e-11,1.87989033828e-09,-0.00892931202153,0.999960132899
