%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11952809000000,3084,11952809000000,world,-0.0135358745639,-0.0129971314878,1.3045110597,5.05501077561e-10,-2.94297974408e-07,0.00171797803166,0.999998524275
11952838000000,3085,11952819000000,world,-0.0135358317412,-0.0129971313407,1.30449358309,5.08397578937e-10,-2.95983414089e-07,0.00171797803166,0.999998524275
11952838000000,3086,11952829000000,world,-0.0135357894899,-0.0129971311956,1.30447605327,5.10791449929e-10,-2.97376288672e-07,0.00171797803166,0.999998524275
11952875000000,3087,11952839000000,world,-0.0135357478132,-0.0129971310524,1.30445847393,5.12713339996e-10,-2.98494438503e-07,0.00171797803166,0.999998524275
11952875000000,3088,11952849000000,world,-0.0135357067136,-0.0129971309112,1.30444084864,5.14180468516e-10,-2.99347886564e-07,0.00171797803166,0.999998524275
11952876000000,3089,11952859000000,world,-0.0135356661934,-0.012997130772,1.30442318083,5.15227639018e-10,-2.99956891199e-07,0.00171797803166,0.999998524275
11952876000000,3090,11952869000000,world,-0.0135356262542,-0.0129971306348,1.30440547378,5.15881734923e-10,-3.00337100625e-07,0.00171797803166,0.999998524275
11952911000000,3091,11952879000000,world,-0.0135355868972,-0.0129971304995,1.30438773067,5.16162520545e-10,-3.00500019178e-07,0.00171797803166,0.999998524275
11952911000000,3092,11952889000000,world,-0.0135355481229,-0.0129971303663,1.3043699545,5.16087534216e-10,-3.00455855499e-07,0.00171797803166,0.999998524275
11952911000000,3093,11952899000000,world,-0.0135355099317,-0.0129971302351,1.3043521482,5.1568450968e-10,-3.00220752761e-07,0.00171797803166,0.999998524275
11952911000000,3094,11952909000000,world,-0.0135354723236,-0.0129971301059,1.30433431453,5.14970332312e-10,-2.99804539534e-07,0.00171797803166,0.999998524275
11952952000000,3095,11952919000000,world,-0.0135354352981,-0.0129971299787,1.30431645613,5.1396705392e-10,-2.99220051658e-07,0.00171797803166,0.999998524275
11952952000000,3096,11952929000000,world,-0.0135353988542,-0.0129971298535,1.30429857562,5.12687385064e-10,-2.98474687631e-07,0.00171797803166,0.999998524275
11952953000000,3097,11952939000000,world,-0.0135353629908,-0.0129971297303,1.30428067543,5.11150341865e-10,-2.97579516286e-07,0.00171797803166,0.999998524275
11952953000000,3098,11952949000000,world,-0.0135353277065,-0.0129971296091,1.30426275787,5.09375649264e-10,-2.96546019045e-07,0.00171797803166,0.999998524275
11952988000000,3099,11952959000000,world,-0.0135352929995,-0.0129971294899,1.30424482523,5.073708839e-10,-2.95378606062e-07,0.00171797803166,0.999998524275
11952988000000,3100,11952969000000,world,-0.0135352588679,-0.0129971293726,1.30422687961,5.05160853455e-10,-2.94091717315e-07,0.00171797803166,0.999998524275
11952988000000,3101,11952979000000,world,-0.0135352253092,-0.0129971292573,1.3042089231,5.02752210973e-10,-2.92689225354e-07,0.00171797803166,0.999998524275
11952989000000,3102,11952989000000,world,-0.0135351923209,-0.012997129144,1.30419095767,5.00154917534e-10,-2.91176928268e-07,0.00171797803166,0.999998524275
11952999000000,3103,11952999000000,world,-0.0135351599002,-0.0129971290326,1.3041729852,4.97381581139e-10,-2.8956216486e-07,0.00171797803166,0.999998524275
11953035000000,3104,11953009000000,world,-0.0135351280443,-0.0129971289232,1.30415500754,4.94444133275e-10,-2.87851880152e-07,0.00171797803166,0.999998524275
11953035000000,3105,11953019000000,world,-0.0135350967499,-0.0129971288156,1.30413702644,4.91353031114e-10,-2.86052160996e-07,0.00171797803166,0.999998524275
11953035000000,3106,11953029000000,world,-0.0135350660136,-0.0129971287101,1.30411904356,4.88117123033e-10,-2.84168157804e-07,0.00171797803166,0.999998524275
11953074000000,3107,11953039000000,world,-0.0135350358319,-0.0129971286064,1.30410106046,4.84743890012e-10,-2.8220422505e-07,0.00171797803166,0.999998524275
11953074000000,3108,11953049000000,world,-0.0135350062012,-0.0129971285046,1.30408307866,4.81241450892e-10,-2.80165088496e-07,0.00171797803166,0.999998524275
11953074000000,3109,11953059000000,world,-0.0135349771176,-0.0129971284047,1.30406509967,4.77628221624e-10,-2.78061467636e-07,0.00171797803166,0.999998524275
11953074000000,3110,11953069000000,world,-0.0135349485771,-0.0129971283066,1.30404712486,4.73900779751e-10,-2.75891370287e-07,0.00171797803166,0.999998524275
11953115000000,3111,11953079000000,world,-0.0135349205756,-0.0129971282104,1.3040291556,4.70072387914e-10,-2.73662516311e-07,0.00171797803166,0.999998524275
11953115000000,3112,11953089000000,world,-0.0135348931088,-0.0129971281161,1.30401119316,4.66150987053e-10,-2.71379527918e-07,0.00171797803166,0.999998524275
11953115000000,3113,11953099000000,world,-0.0135348661726,-0.0129971280235,1.30399323871,4.6215031171e-10,-2.69050399654e-07,0.00171797803166,0.999998524275
11953115000000,3114,11953109000000,world,-0.0135348397623,-0.0129971279328,1.30397529347,4.58063865979e-10,-2.6667135035e-07,0.00171797803166,0.999998524275
11953154000000,3115,11953119000000,world,-0.0135348138734,-0.0129971278438,1.30395735854,4.5390226612e-10,-2.64248559464e-07,0.00171797803166,0.999998524275
11953154000000,3116,11953129000000,world,-0.0135347885014,-0.0129971277567,1.30393943501,4.49682798795e-10,-2.61792089157e-07,0.00171797803166,0.999998524275
11953154000000,3117,11953139000000,world,-0.0135347636416,-0.0129971276713,1.30392152397,4.4540899178e-10,-2.59303992833e-07,0.00171797803166,0.999998524275
11953154000000,3118,11953149000000,world,-0.0135347392891,-0.0129971275876,1.30390362642,4.4107891e-10,-2.56783144088e-07,0.00171797803166,0.999998524275
11953191000000,3119,11953159000000,world,-0.013534715439,-0.0129971275057,1.30388574325,4.36691014079e-10,-2.54228646847e-07,0.00171797803166,0.999998524275
11953191000000,3120,11953169000000,world,-0.0135346920863,-0.0129971274255,1.30386787534,4.32255955863e-10,-2.51646701283e-07,0.00171797803166,0.999998524275
11953191000000,3121,11953179000000,world,-0.0135346692261,-0.0129971273469,1.30385002356,4.27776592281e-10,-2.49038970319e-07,0.00171797803166,0.999998524275
11953191000000,3122,11953189000000,world,-0.0135346468534,-0.0129971272701,1.30383218877,4.23264277387e-10,-2.46412062871e-07,0.00171797803166,0.999998524275
11953231000000,3123,11953199000000,world,-0.0135346249634,-0.0129971271949,1.30381437176,4.18730859906e-10,-2.43772875793e-07,0.00171797803166,0.999998524275
11953231000000,3124,11953209000000,world,-0.0135346035507,-0.0129971271213,1.30379657329,4.14163695109e-10,-2.41114048822e-07,0.00171797803166,0.999998524275
11953231000000,3125,11953219000000,world,-0.01353458261,-0.0129971270494,1.30377879404,4.09567561384e-10,-2.38438363319e-07,0.00171797803166,0.999998524275
11953231000000,3126,11953229000000,world,-0.0135345621365,-0.012997126979,1.30376103476,4.04955215076e-10,-2.35753244446e-07,0.00171797803166,0.999998524275
11953265000000,3127,11953239000000,world,-0.0135345421247,-0.0129971269103,1.3037432961,4.00326616432e-10,-2.33058669029e-07,0.00171797803166,0.999998524275
11953265000000,3128,11953249000000,world,-0.0135345225696,-0.0129971268431,1.30372557864,3.95688161563e-10,-2.30358360074e-07,0.00171797803166,0.999998524275
11953265000000,3129,11953259000000,world,-0.0135345034659,-0.0129971267775,1.30370788301,3.91038899742e-10,-2.27651764148e-07,0.00171797803166,0.999998524275
11953269000000,3130,11953269000000,world,-0.0135344848083,-0.0129971267134,1.30369020978,3.86385211778e-10,-2.2494259535e-07,0.00171797803166,0.999998524275
11953279000000,3131,11953279000000,world,-0.0135344665915,-0.0129971266508,1.30367255949,3.81725432222e-10,-2.22229884225e-07,0.00171797803166,0.999998524275
11953310000000,3132,11953289000000,world,-0.0135344488103,-0.0129971265897,1.30365493269,3.77065748421e-10,-2.19517232263e-07,0.00171797803166,0.999998524275
11953310000000,3133,11953299000000,world,-0.0135344314594,-0.0129971265301,1.30363732983,3.72403837283e-10,-2.16803287208e-07,0.00171797803166,0.999998524275
11953310000000,3134,11953309000000,world,-0.0135344145335,-0.012997126472,1.30361975143,3.67746869882e-10,-2.14092223156e-07,0.00171797803166,0.999998524275
11953342000000,3135,11953319000000,world,-0.0135343980275,-0.0129971264153,1.30360219796,3.63104215071e-10,-2.11389493486e-07,0.00171797803166,0.999998524275
11953343000000,3136,11953329000000,world,-0.0135343819361,-0.01299712636,1.30358466984,3.58471605686e-10,-2.08692614341e-07,0.00171797803166,0.999998524275
11953343000000,3137,11953339000000,world,-0.0135343662537,-0.0129971263061,1.30356716743,3.53841216901e-10,-2.05997031021e-07,0.00171797803166,0.999998524275
11953382000000,3138,11953349000000,world,-0.0135343509753,-0.0129971262536,1.30354969113,3.49219403807e-10,-2.03306442662e-07,0.00171797803166,0.999998524275
11953382000000,3139,11953359000000,world,-0.0135343360957,-0.0129971262025,1.30353224131,3.44615233874e-10,-2.00626127212e-07,0.00171797803166,0.999998524275
11953382000000,3140,11953369000000,world,-0.0135343216096,-0.0129971261528,1.30351481837,3.40026026347e-10,-1.9795452423e-07,0.00171797803166,0.999998524275
11953382000000,3141,11953379000000,world,-0.0135343075119,-0.0129971261043,1.30349742266,3.35457211534e-10,-1.95294794552e-07,0.00171797803166,0.999998524275
11953422000000,3142,11953389000000,world,-0.0135342937975,-0.0129971260572,1.3034800545,3.30916738177e-10,-1.92651564943e-07,0.00171797803166,0.999998524275
11953422000000,3143,11953399000000,world,-0.0135342804611,-0.0129971260114,1.30346271414,3.26398624184e-10,-1.90021353322e-07,0.00171797803166,0.999998524275
11953422000000,3144,11953409000000,world,-0.0135342674974,-0.0129971259669,1.30344540188,3.21894768209e-10,-1.87399444039e-07,0.00171797803166,0.999998524275
11953422000000,3145,11953419000000,world,-0.0135342549014,-0.0129971259236,1.30342811805,3.17410966144e-10,-1.84789210731e-07,0.00171797803166,0.999998524275
11953461000000,3146,11953429000000,world,-0.0135342426681,-0.0129971258816,1.30341086288,3.12955409157e-10,-1.82195421273e-07,0.00171797803166,0.999998524275
11953461000000,3147,11953439000000,world,-0.0135342307924,-0.0129971258408,1.30339363659,3.08523846934e-10,-1.79615601619e-07,0.00171797803166,0.999998524275
11953461000000,3148,11953449000000,world,-0.0135342192692,-0.0129971258012,1.30337643941,3.04120829057e-10,-1.77052399954e-07,0.00171797803166,0.999998524275
11953461000000,3149,11953459000000,world,-0.0135342080937,-0.0129971257628,1.30335927154,2.99752801136e-10,-1.74509568105e-07,0.00171797803166,0.999998524275
11953500000000,3150,11953469000000,world,-0.0135341972606,-0.0129971257256,1.30334213322,2.9540355997e-10,-1.71977674503e-07,0.00171797803166,0.999998524275
11953500000000,3151,11953479000000,world,-0.0135341867651,-0.0129971256895,1.30332502465,2.91085949785e-10,-1.69464195471e-07,0.00171797803166,0.999998524275
11953500000000,3152,11953489000000,world,-0.0135341766024,-0.0129971256546,1.30330794604,2.86800258951e-10,-1.66969298837e-07,0.00171797803166,0.999998524275
11953500000000,3153,11953499000000,world,-0.0135341667675,-0.0129971256209,1.30329089754,2.82549539077e-10,-1.6449476085e-07,0.00171797803166,0.999998524275
11953542000000,3154,11953509000000,world,-0.0135341572557,-0.0129971255882,1.30327387934,2.78329391807e-10,-1.62038021293e-07,0.00171797803166,0.999998524275
11953542000000,3155,11953519000000,world,-0.013534148062,-0.0129971255566,1.30325689157,2.74143022267e-10,-1.59600945776e-07,0.00171797803166,0.999998524275
11953542000000,3156,11953529000000,world,-0.0135341391817,-0.0129971255261,1.30323993442,2.69986530263e-10,-1.57181264051e-07,0.00171797803166,0.999998524275
11953542000000,3157,11953539000000,world,-0.0135341306101,-0.0129971254967,1.30322300802,2.65864545254e-10,-1.54781670803e-07,0.00171797803166,0.999998524275
11953585000000,3158,11953549000000,world,-0.0135341223426,-0.0129971254683,1.30320611249,2.61784323765e-10,-1.52406389874e-07,0.00171797803166,0.999998524275
11953585000000,3159,11953559000000,world,-0.0135341143745,-0.0129971254409,1.30318924793,2.57740964106e-10,-1.50052568069e-07,0.00171797803166,0.999998524275
11953586000000,3160,11953569000000,world,-0.0135341067012,-0.0129971254145,1.30317241445,2.53737344413e-10,-1.47721880666e-07,0.00171797803166,0.999998524275
11953586000000,3161,11953579000000,world,-0.013534099318,-0.0129971253892,1.30315561216,2.49767717344e-10,-1.45410982231e-07,0.00171797803166,0.999998524275
11953621000000,3162,11953589000000,world,-0.0135340922204,-0.0129971253648,1.30313884117,2.45824954937e-10,-1.43115723706e-07,0.00171797803166,0.999998524275
11953621000000,3163,11953599000000,world,-0.013534085404,-0.0129971253414,1.30312210159,2.4192504125e-10,-1.40845409047e-07,0.00171797803166,0.999998524275
11953621000000,3164,11953609000000,world,-0.0135340788642,-0.0129971253189,1.30310539353,2.38056339325e-10,-1.38593264602e-07,0.00171797803166,0.999998524275
11953621000000,3165,11953619000000,world,-0.0135340725969,-0.0129971252974,1.30308871708,2.34231519325e-10,-1.3636666538e-07,0.00171797803166,0.999998524275
11953661000000,3166,11953629000000,world,-0.0135340665976,-0.0129971252768,1.30307207229,2.30448571564e-10,-1.34164441562e-07,0.00171797803166,0.999998524275
11953661000000,3167,11953639000000,world,-0.0135340608619,-0.0129971252571,1.30305545922,2.26698977854e-10,-1.31981634868e-07,0.00171797803166,0.999998524275
11953661000000,3168,11953649000000,world,-0.0135340553855,-0.0129971252383,1.30303887791,2.22986002013e-10,-1.29820145073e-07,0.00171797803166,0.999998524275
11953661000000,3169,11953659000000,world,-0.0135340501641,-0.0129971252204,1.30302232845,2.19306144846e-10,-1.27677935347e-07,0.00171797803166,0.999998524275
11953696000000,3170,11953669000000,world,-0.0135340451937,-0.0129971252033,1.30300581093,2.15665094382e-10,-1.25558316547e-07,0.00171797803166,0.999998524275
11953696000000,3171,11953679000000,world,-0.0135340404702,-0.0129971251871,1.30298932538,2.12070446656e-10,-1.23465710141e-07,0.00171797803166,0.999998524275
11953696000000,3172,11953689000000,world,-0.0135340359894,-0.0129971251717,1.30297287181,2.08516290976e-10,-1.21396675619e-07,0.00171797803166,0.999998524275
11953699000000,3173,11953699000000,world,-0.0135340317471,-0.0129971251571,1.3029564503,2.04994629718e-10,-1.1934655771e-07,0.00171797803166,0.999998524275
11953709000000,3174,11953709000000,world,-0.0135340277395,-0.0129971251433,1.30294006086,2.01510474046e-10,-1.17318273285e-07,0.00171797803166,0.999998524275
11953742000000,3175,11953719000000,world,-0.0135340239626,-0.0129971251304,1.3029237035,1.9807170859e-10,-1.15316411797e-07,0.00171797803166,0.999998524275
11953742000000,3176,11953729000000,world,-0.0135340204124,-0.0129971251182,1.30290737823,1.94672971566e-10,-1.13337852244e-07,0.00171797803166,0.999998524275
11953742000000,3177,11953739000000,world,-0.0135340170849,-0.0129971251068,1.30289108512,1.91306748845e-10,-1.1137822079e-07,0.00171797803166,0.999998524275
11953783000000,3178,11953749000000,world,-0.0135340139764,-0.0129971250961,1.30287482419,1.87978452042e-10,-1.09440667397e-07,0.00171797803166,0.999998524275
11953783000000,3179,11953759000000,world,-0.0135340110832,-0.0129971250862,1.30285859546,1.84695251962e-10,-1.07529366021e-07,0.00171797803166,0.999998524275
11953783000000,3180,11953769000000,world,-0.0135340084013,-0.0129971250769,1.30284239891,1.81441460001e-10,-1.05635184636e-07,0.00171797803166,0.999998524275
11953783000000,3181,11953779000000,world,-0.0135340059272,-0.0129971250684,1.30282623455,1.78230248632e-10,-1.03765790638e-07,0.00171797803166,0.999998524275
11953819000000,3182,11953789000000,world,-0.0135340036573,-0.0129971250607,1.30281010238,1.75061102075e-10,-1.01920883781e-07,0.00171797803166,0.999998524275
11953819000000,3183,11953799000000,world,-0.0135340015877,-0.0129971250536,1.3027940024,1.7192633025e-10,-1.00095987813e-07,0.00171797803166,0.999998524275
11953819000000,3184,11953809000000,world,-0.0135339997149,-0.0129971250471,1.3027779346,1.68830330374e-10,-9.82936622412e-08,0.00171797803166,0.999998524275
11953819000000,3185,11953819000000,world,-0.0135339980355,-0.0129971250414,1.30276189899,1.65769997052e-10,-9.65120994607e-08,0.00171797803166,0.999998524275
11953856000000,3186,11953829000000,world,-0.013533996546,-0.0129971250363,1.30274589556,1.62750070581e-10,-9.47540586773e-08,0.00171797803166,0.999998524275
11953856000000,3187,11953839000000,world,-0.0135339952428,-0.0129971250318,1.30272992432,1.59766364671e-10,-9.30171031218e-08,0.00171797803166,0.999998524275
11953856000000,3188,11953849000000,world,-0.0135339941224,-0.0129971250279,1.30271398527,1.56811979743e-10,-9.12972166757e-08,0.00171797803166,0.999998524275
11953859000000,3189,11953859000000,world,-0.0135339931816,-0.0129971250247,1.30269807841,1.53893389082e-10,-8.95981672811e-08,0.00171797803166,0.999998524275
11953869000000,3190,11953869000000,world,-0.0135339924173,-0.0129971250221,1.30268220373,1.51019971476e-10,-8.7925414113e-08,0.00171797803166,0.999998524275
11953907000000,3191,11953879000000,world,-0.013533991826,-0.0129971250201,1.30266636124,1.48187492759e-10,-8.62764925338e-08,0.00171797803166,0.999998524275
11953907000000,3192,11953889000000,world,-0.0135339914043,-0.0129971250186,1.30265055084,1.45387902511e-10,-8.46467165472e-08,0.00171797803166,0.999998524275
11953907000000,3193,11953899000000,world,-0.0135339911493,-0.0129971250178,1.30263477252,1.42626119091e-10,-8.30389490062e-08,0.00171797803166,0.999998524275
11953942000000,3194,11953909000000,world,-0.0135339910576,-0.0129971250174,1.30261902628,1.39898734383e-10,-8.14512061008e-08,0.00171797803166,0.999998524275
11953942000000,3195,11953919000000,world,-0.0135339911261,-0.0129971250177,1.30260331211,1.37199496226e-10,-7.98798485624e-08,0.00171797803166,0.999998524275
11953942000000,3196,11953929000000,world,-0.0135339913517,-0.0129971250185,1.30258762993,1.34533657209e-10,-7.83279337941e-08,0.00171797803166,0.999998524275
11953942000000,3197,11953939000000,world,-0.0135339917314,-0.0129971250198,1.30257197972,1.31899391958e-10,-7.67943992664e-08,0.00171797803166,0.999998524275
11953984000000,3198,11953949000000,world,-0.0135339922622,-0.0129971250216,1.30255636148,1.29302806364e-10,-7.52827990714e-08,0.00171797803166,0.999998524275
11953984000000,3199,11953959000000,world,-0.0135339929413,-0.012997125024,1.30254077519,1.26741863459e-10,-7.37919475144e-08,0.00171797803166,0.999998524275
11953984000000,3200,11953969000000,world,-0.0135339937657,-0.0129971250268,1.30252522079,1.24221428582e-10,-7.23246765904e-08,0.00171797803166,0.999998524275
11953984000000,3201,11953979000000,world,-0.0135339947325,-0.0129971250301,1.30250969825,1.21737911003e-10,-7.08788961939e-08,0.00171797803166,0.999998524275
11954020000000,3202,11953989000000,world,-0.0135339958388,-0.0129971250339,1.30249420756,1.19285101799e-10,-6.94509922256e-08,0.00171797803166,0.999998524275
11954020000000,3203,11953999000000,world,-0.0135339970818,-0.0129971250382,1.30247874865,1.16868285454e-10,-6.80440406545e-08,0.00171797803166,0.999998524275
11954020000000,3204,11954009000000,world,-0.0135339984588,-0.0129971250429,1.30246332148,1.14484601071e-10,-6.6656376197e-08,0.00171797803166,0.999998524275
11954020000000,3205,11954019000000,world,-0.0135339999669,-0.0129971250481,1.30244792606,1.12128506116e-10,-6.52847726447e-08,0.00171797803166,0.999998524275
11954062000000,3206,11954029000000,world,-0.0135340016036,-0.0129971250538,1.30243256229,1.09805864958e-10,-6.3932643506e-08,0.00171797803166,0.999998524275
11954062000000,3207,11954039000000,world,-0.0135340033661,-0.0129971250598,1.30241723017,1.07514317542e-10,-6.25986150267e-08,0.00171797803166,0.999998524275
11954062000000,3208,11954049000000,world,-0.0135340052518,-0.0129971250663,1.30240192969,1.05248752306e-10,-6.12797118598e-08,0.00171797803166,0.999998524275
11954062000000,3209,11954059000000,world,-0.0135340072581,-0.0129971250732,1.30238666075,1.03015403124e-10,-5.99795625946e-08,0.00171797803166,0.999998524275
11954096000000,3210,11954069000000,world,-0.0135340093826,-0.0129971250805,1.30237142334,1.00813200687e-10,-5.86975447937e-08,0.00171797803166,0.999998524275
11954096000000,3211,11954079000000,world,-0.0135340116227,-0.0129971250882,1.30235621738,9.86481481405e-11,-5.74371527441e-08,0.00171797803166,0.999998524275
11954096000000,3212,11954089000000,world,-0.013534013976,-0.0129971250963,1.30234104284,9.65176493063e-11,-5.61968752511e-08,0.00171797803166,0.999998524275
11954099000000,3213,11954099000000,world,-0.01353401644,-0.0129971251048,1.30232589971,9.44152981765e-11,-5.4972983498e-08,0.00171797803166,0.999998524275
11954109000000,3214,11954109000000,world,-0.0135340190121,-0.0129971251136,1.30231078792,9.23355235189e-11,-5.37622345737e-08,0.00171797803166,0.999998524275
11954140000000,3215,11954119000000,world,-0.0135340216902,-0.0129971251228,1.30229570743,9.02856886458e-11,-5.25689144911e-08,0.00171797803166,0.999998524275
11954141000000,3216,11954129000000,world,-0.0135340244717,-0.0129971251324,1.30228065817,8.82648146672e-11,-5.13924534441e-08,0.00171797803166,0.999998524275
11954141000000,3217,11954139000000,world,-0.0135340273546,-0.0129971251423,1.30226564011,8.62799150161e-11,-5.02369337885e-08,0.00171797803166,0.999998524275
11954181000000,3218,11954149000000,world,-0.0135340303366,-0.0129971251525,1.30225065316,8.43282604087e-11,-4.91007668517e-08,0.00171797803166,0.999998524275
11954181000000,3219,11954159000000,world,-0.0135340334153,-0.0129971251631,1.3022356973,8.24035938746e-11,-4.79803105694e-08,0.00171797803166,0.999998524275
11954181000000,3220,11954169000000,world,-0.0135340365884,-0.012997125174,1.30222077245,8.05007265021e-11,-4.68725445723e-08,0.00171797803166,0.999998524275
11954181000000,3221,11954179000000,world,-0.0135340398539,-0.0129971251853,1.30220587858,7.86274307768e-11,-4.57819930449e-08,0.00171797803166,0.999998524275
11954220000000,3222,11954189000000,world,-0.0135340432096,-0.0129971251968,1.30219101569,7.67826947717e-11,-4.47080669521e-08,0.00171797803166,0.999998524275
11954220000000,3223,11954199000000,world,-0.0135340466534,-0.0129971252086,1.3021761837,7.49616312205e-11,-4.36479215061e-08,0.00171797803166,0.999998524275
11954220000000,3224,11954209000000,world,-0.0135340501832,-0.0129971252208,1.30216138258,7.31707780649e-11,-4.26053622902e-08,0.00171797803166,0.999998524275
11954220000000,3225,11954219000000,world,-0.0135340537969,-0.0129971252332,1.30214661225,7.13977268274e-11,-4.15731665795e-08,0.00171797803166,0.999998524275
11954258000000,3226,11954229000000,world,-0.0135340574926,-0.0129971252459,1.30213187268,6.9658244074e-11,-4.0560511744e-08,0.00171797803166,0.999998524275
11954258000000,3227,11954239000000,world,-0.0135340612683,-0.0129971252589,1.30211716379,6.79428930892e-11,-3.95619048585e-08,0.00171797803166,0.999998524275
11954258000000,3228,11954249000000,world,-0.013534065122,-0.0129971252721,1.30210248554,6.62553258208e-11,-3.85794716311e-08,0.00171797803166,0.999998524275
11954259000000,3229,11954259000000,world,-0.0135340690517,-0.0129971252856,1.30208783787,6.45939068698e-11,-3.76122601175e-08,0.00171797803166,0.999998524275
11954269000000,3230,11954269000000,world,-0.0135340730556,-0.0129971252994,1.30207322074,6.29547262058e-11,-3.66579943593e-08,0.00171797803166,0.999998524275
11954302000000,3231,11954279000000,world,-0.0135340771318,-0.0129971253134,1.30205863408,6.13442784567e-11,-3.57204547286e-08,0.00171797803166,0.999998524275
11954302000000,3232,11954289000000,world,-0.0135340812783,-0.0129971253276,1.30204407784,5.97510488075e-11,-3.47929386834e-08,0.00171797803166,0.999998524275
11954302000000,3233,11954299000000,world,-0.0135340854936,-0.0129971253421,1.30202955196,5.81906340979e-11,-3.38845248001e-08,0.00171797803166,0.999998524275
11954337000000,3234,11954309000000,world,-0.0135340897757,-0.0129971253569,1.30201505639,5.66533360844e-11,-3.2989567925e-08,0.00171797803166,0.999998524275
11954337000000,3235,11954319000000,world,-0.0135340941227,-0.0129971253718,1.30200059108,5.51309722959e-11,-3.21033052029e-08,0.00171797803166,0.999998524275
11954337000000,3236,11954329000000,world,-0.0135340985331,-0.012997125387,1.30198615597,5.36322965793e-11,-3.123083205e-08,0.00171797803166,0.999998524275
11954375000000,3237,11954339000000,world,-0.0135341030051,-0.0129971254023,1.301971751,5.21578450759e-11,-3.03724605305e-08,0.00171797803166,0.999998524275
11954375000000,3238,11954349000000,world,-0.0135341075372,-0.0129971254179,1.30195737614,5.07149100999e-11,-2.95324353337e-08,0.00171797803166,0.999998524275
11954375000000,3239,11954359000000,world,-0.0135341121275,-0.0129971254337,1.30194303129,4.92903181646e-11,-2.87030884411e-08,0.00171797803166,0.999998524275
11954375000000,3240,11954369000000,world,-0.0135341167744,-0.0129971254496,1.30192871645,4.7888453892e-11,-2.78869720361e-08,0.00171797803166,0.999998524275
11954412000000,3241,11954379000000,world,-0.0135341214764,-0.0129971254658,1.30191443151,4.65086052834e-11,-2.70836716679e-08,0.00171797803166,0.999998524275
11954412000000,3242,11954389000000,world,-0.0135341262318,-0.0129971254821,1.30190017638,4.51470261799e-11,-2.62910067653e-08,0.00171797803166,0.999998524275
11954412000000,3243,11954399000000,world,-0.0135341310391,-0.0129971254987,1.30188595103,4.38125853981e-11,-2.55141396666e-08,0.00171797803166,0.999998524275
11954412000000,3244,11954409000000,world,-0.013534135897,-0.0129971255154,1.30187175537,4.25045259775e-11,-2.47526297501e-08,0.00171797803166,0.999998524275
11954446000000,3245,11954419000000,world,-0.0135341408037,-0.0129971255322,1.30185758938,4.12183103424e-11,-2.40038357778e-08,0.00171797803166,0.999998524275
11954446000000,3246,11954429000000,world,-0.0135341457578,-0.0129971255493,1.30184345298,3.99491751746e-11,-2.32649851124e-08,0.00171797803166,0.999998524275
11954446000000,3247,11954439000000,world,-0.0135341507578,-0.0129971255664,1.30182934614,3.86945048652e-11,-2.25345552526e-08,0.00171797803166,0.999998524275
